date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/2/2023,1:04 PM,0.8,4.1e-05,60.0,512.0,831369800.0,5196800.0,512.0,0.0495737,0.0016741,512,798021300.0,4733400.0,512,0.0544764,0.0015911,0.038379307,0.022994455,1.1953177,0.038562437,0.000205424,350.81488,350.94963,350.36889,23.921,1.0331e-05,0.45557287,0.0007308952009141,0.0007376135615914,0.0040200096153846,2.085522842639594e-07,1.032067932067932e-08,27.393873342121648,0.1427589089506527,-1.9e-05
5/2/2023,1:04 PM,0.9,4.1e-05,60.0,512.0,836001200.0,4997700.0,512.0,0.0494936,0.0012867,512,809768400.0,4100100.0,512,0.0509264,0.0021075,0.040221058,0.02333788,1.1952851,0.040580359,0.000247835,350.81381,350.95177,350.36996,23.956,0.010698908,0.6319245,0.0007659694915254,0.0007762119166029,0.0040800489510489,2.516091370558376e-07,1.068821978021978e-05,27.20789408902547,0.14323511524405508,-1.9e-05
5/2/2023,1:05 PM,1.0,4.1e-05,60.0,512.0,833334900.0,5025200.0,512.0,0.0494015,0.0014856,512,809685100.0,4137500.0,512,0.0506219,0.002174,0.046142478,0.024085953,1.1951115,0.046492101,0.000238483,350.81488,350.95284,350.36889,23.956,0.15084457,0.67770504,0.0008787369643877,0.0008892903787299,0.0042108309440559,2.421147208121828e-07,0.0001506938761238,27.349877590143464,0.14453764519907317,-1.9e-05
5/2/2023,1:05 PM,1.1,4.1e-05,60.0,512.0,833009500.0,4903800.0,512.0,0.0493481,0.0015168,512,810526300.0,3829000.0,512,0.0500313,0.0019297,0.047000822,0.024212536,1.195144,0.047384811,0.000237831,350.81274,350.9507,350.36782,23.873,0.3290809,0.68491533,0.0008950832603313,0.0009063659334353,0.0042329608391608,2.4145279187817257e-07,0.0003287521478521,27.27913300261005,0.14314296874821525,-1.9e-05
5/2/2023,1:05 PM,1.2,4.1e-05,60.0,512.0,840005700.0,5320800.0,512.0,0.0496051,0.0010288,512,818180200.0,3843500.0,512,0.0493616,0.0013433,0.038686844,0.023207165,1.1951874,0.039189804,0.000190852,350.81381,350.95177,350.37103,23.917,0.50781237,0.69191822,0.0007367519329651,0.0007496136954858,0.0040571966783216,1.9375837563451777e-07,0.000507305064935,27.136156540434495,0.1428326106854686,-1.9e-05
5/2/2023,1:06 PM,0.0,2e-05,60.0,512.0,430819200.0,1423500.0,512.0,0.0616618,0.0010669,512,438170900.0,1338500.0,512,0.0601799,0.0014576,0.0428658,0.020357325,1.1958279,0.042754008,0.000168558,350.80418,350.99134,350.54215,24.235,-2.936e-06,-1.0310767,0.0008163359360121,0.0008177889824024,0.0035589729020979,1.711248730964467e-07,-2.933066933066933e-09,7.532104318504438,0.11605488442829376,-2.1e-05
5/2/2023,1:07 PM,0.1,2e-05,60.0,512.0,474530000.0,1924700.0,512.0,0.0616446,0.0010261,512,487891000.0,1655400.0,512,0.0595968,0.0015411,0.038181495,0.02158715,1.1955999,0.038189542,0.000184001,350.80525,350.99455,350.54322,24.322,-2.827e-06,-0.84429292,0.0007271280708436,0.000730480910482,0.0037739772727272,1.868030456852792e-07,-2.824175824175824e-09,7.654223789272744,0.1176534647834631,-2.1e-05
5/2/2023,1:07 PM,0.2,2e-05,60.0,512.0,533824600.0,2309900.0,512.0,0.0547847,0.0014148,512,539866500.0,1910200.0,512,0.0533774,0.0011117,0.038899122,0.022595352,1.1953285,0.038921633,0.000199878,350.80418,350.99241,350.54001,24.148,-2.61e-06,-0.65891801,0.0007407945534183,0.0007444841813312,0.0039502363636363,2.0292182741116758e-07,-2.6073926073926075e-09,7.927548476916079,0.1168714211809764,-2.1e-05
5/2/2023,1:08 PM,0.3,2e-05,60.0,512.0,602238800.0,2924500.0,512.0,0.0567511,0.0011234,512,591421600.0,2317300.0,512,0.0550179,0.0011753,0.039021898,0.022675716,1.1954371,0.039313994,0.000201618,350.80418,350.99241,350.54108,24.255,-3.154e-06,-0.47231159,0.0007431326985336,0.0007519891736801,0.003964286013986,2.046883248730965e-07,-3.150849150849151e-09,7.760740445399912,0.11673747064755766,-2.1e-05
5/2/2023,1:08 PM,0.4,2e-05,60.0,512.0,664269900.0,3377200.0,512.0,0.0591839,0.0016493,512,639668800.0,2409200.0,512,0.0539322,0.0013147,0.03839029,0.021725912,1.195817,0.038926527,0.000200639,350.80525,350.99241,350.54108,24.201,-2.392e-06,-0.28707942,0.000731104361074,0.0007445777926549,0.0037982363636363,2.0369441624365482e-07,-2.3896103896103903e-09,7.867706738357933,0.11681335342666142,-2.1e-05
5/2/2023,1:08 PM,0.5,2e-05,60.0,512.0,715924800.0,3513100.0,512.0,0.0618798,0.0020209,512,685254800.0,3026000.0,512,0.059159,0.0011211,0.037836875,0.020429316,1.1957302,0.038337983,0.000189873,350.80418,350.99134,350.54001,24.199,-2.719e-06,-0.10105772,0.0007205651304513,0.0007333202563121,0.0035715587412587,1.9276446700507613e-07,-2.716283716283716e-09,7.867706738357937,0.11631798305627855,-2.1e-05
5/2/2023,1:09 PM,0.6,2e-05,60.0,512.0,761915300.0,4534400.0,512.0,0.0597673,0.0010041,512,728730000.0,3213100.0,512,0.0568149,0.001372,0.037748135,0.020471075,1.1959038,0.038651066,0.000186176,350.80418,350.99241,350.54108,24.115,-2.936e-06,0.084894057,0.0007188751666349,0.0007393088370313,0.0035788592657342,1.8901116751269038e-07,-2.933066933066933e-09,7.760740445399912,0.11673747064755766,-2.1e-05
5/2/2023,1:09 PM,0.7,2e-05,60.0,512.0,804114700.0,5255700.0,512.0,0.0570928,0.0021106,512,768258500.0,4249500.0,512,0.0559076,0.0010569,0.038136474,0.021962111,1.1955673,0.038405732,0.000181282,350.80204,350.99027,350.54108,24.005,-2.175e-06,0.27021633,0.0007262706912968,0.0007346161438408,0.0038395298951048,1.8404263959390866e-07,-2.172827172827173e-09,7.4255094869510385,0.11548719341504748,-2.1e-05
5/2/2023,1:10 PM,0.8,2e-05,60.0,512.0,832407200.0,5075600.0,512.0,0.0495924,0.0015864,512,798852400.0,4481900.0,512,0.0544604,0.0016851,0.038485118,0.02302523,1.1954479,0.038703156,0.0001927,350.80525,350.99027,350.54001,24.17,1.1201e-05,0.45589967,0.0007329102647114,0.0007403052027543,0.0040253898601398,1.9563451776649746e-07,1.1189810189810189e-08,7.915108777710745,0.11584128817689886,-2.1e-05
5/2/2023,1:10 PM,0.9,2e-05,60.0,512.0,837252500.0,5299300.0,512.0,0.0494606,0.0011728,512,811006400.0,3919200.0,512,0.0504781,0.0020482,0.04025814,0.023349516,1.1952417,0.040636146,0.000221736,350.80097,350.98814,350.54108,24.033,0.010702061,0.63175512,0.0007666756808227,0.0007772789977046,0.0040820832167832,2.2511269035532998e-07,1.0691369630369632e-05,7.19496067957026,0.11432205006209507,-2.1e-05
5/2/2023,1:11 PM,1.0,2e-05,60.0,512.0,834226400.0,5005400.0,512.0,0.0493843,0.0013807,512,810540000.0,3981800.0,512,0.0503166,0.002017,0.046135188,0.024096067,1.1950246,0.046538754,0.000250228,350.7999,350.99027,350.53894,24.002,0.15122891,0.67758453,0.0008785981336888,0.0008901827467482,0.0042125991258741,2.540385786802031e-07,0.0001510778321678,7.548156867335348,0.11559836569913137,-2.1e-05
5/2/2023,1:11 PM,1.1,2e-05,60.0,512.0,833639300.0,5046400.0,512.0,0.0492641,0.0014312,512,811922600.0,3802400.0,512,0.0496153,0.0019169,0.047137952,0.024232111,1.1953611,0.047570443,0.000216081,350.80846,350.99241,350.54429,24.345,0.3298561,0.68404242,0.0008976947629023,0.0009099166602907,0.004236383041958,2.193715736040609e-07,0.0003295265734265,7.6854663136521415,0.1166413206012754,-2.1e-05
5/2/2023,1:11 PM,1.2,2e-05,60.0,512.0,840654800.0,5414100.0,512.0,0.0496397,0.0010651,512,819393100.0,3945100.0,512,0.0493174,0.0012356,0.03865857,0.02321021,1.195296,0.039226452,0.000198573,350.80525,350.99027,350.54001,24.207,0.50843558,0.69141228,0.000736213483146,0.00075031469013,0.004057729020979,2.0159695431472086e-07,0.0005079276523476,7.915108777710745,0.11584128817689886,-2.1e-05
5/2/2023,1:12 PM,0.0,0.0,60.0,512.0,430055900.0,1352600.0,512.0,0.0616685,0.0011102,512,437765000.0,1291000.0,512,0.0600566,0.0015649,0.042879829,0.020335249,1.195969,0.042694306,0.000179651,350.79135,350.83413,350.41916,24.108,-2.719e-06,-1.0306208,0.0008166031041706,0.0008166470160673,0.0035551134615384,1.8238680203045684e-07,-2.716283716283716e-09,20.302515910328918,0.054805791964376044,-2e-05
5/2/2023,1:12 PM,0.1,0.0,60.0,512.0,473712500.0,1945400.0,512.0,0.061749,0.000993297,512,487406400.0,1722800.0,512,0.0595378,0.0014939,0.038114289,0.021567467,1.1957953,0.038113202,0.000209447,350.78921,350.83092,350.41595,24.114,-2.719e-06,-0.84493024,0.0007258482003427,0.0007290206962509,0.0037705361888111,2.1263654822335025e-07,-2.716283716283716e-09,20.470698502826675,0.05354154875791936,-2e-05
5/2/2023,1:13 PM,0.2,0.0,60.0,512.0,532884000.0,2215000.0,512.0,0.0547684,0.0015081,512,539181900.0,1888000.0,512,0.0534143,0.0011501,0.038882266,0.022550439,1.1956976,0.03887585,0.00019357,350.78707,350.83199,350.41381,24.17,-1.849e-06,-0.65897881,0.0007404735478956,0.0007436084544758,0.0039423844405594,1.9651776649746198e-07,-1.847152847152847e-09,20.505893727472724,0.054342113188378185,-2e-05
5/2/2023,1:13 PM,0.3,0.0,60.0,512.0,601166000.0,2983400.0,512.0,0.0567411,0.0010937,512,590431600.0,2325100.0,512,0.0550043,0.0011621,0.038983728,0.022668539,1.1954479,0.039234282,0.000210861,350.78493,350.82985,350.4106,24.122,-2.827e-06,-0.47290982,0.0007424057893734,0.0007504644605967,0.0039630312937062,2.1407208121827413e-07,-2.824175824175824e-09,20.681830926676692,0.053677589365589515,-2e-05
5/2/2023,1:14 PM,0.4,0.0,60.0,512.0,662748400.0,3195500.0,512.0,0.0590239,0.001637,512,638417500.0,2461700.0,512,0.053945,0.0013888,0.038341245,0.021722215,1.1957736,0.038871283,0.00019183,350.78386,350.82985,350.4106,24.063,-2.936e-06,-0.28700994,0.000730170348505,0.0007435210979342,0.003797590034965,1.94751269035533e-07,-2.933066933066933e-09,20.517356166318898,0.05345312364002421,-2e-05
5/2/2023,1:14 PM,0.5,0.0,60.0,512.0,714550500.0,3366700.0,512.0,0.0621987,0.0017983,512,683815500.0,3074800.0,512,0.0590179,0.0011273,0.037846553,0.02040376,1.1961752,0.038341028,0.000158227,350.78172,350.82771,350.40632,24.406,-2.61e-06,-0.10081886,0.0007207494382022,0.0007333785003825,0.0035670909090909,1.6063654822335027e-07,-2.6073926073926075e-09,20.86523824216784,0.05311735778681039,-2e-05
5/2/2023,1:15 PM,0.6,0.0,60.0,512.0,759910400.0,4518100.0,512.0,0.0599924,0.0010371,512,726832000.0,3154600.0,512,0.0565745,0.0013268,0.037775432,0.020447803,1.1957736,0.03860126,0.000175518,350.78279,350.82664,350.40632,24.533,-2.501e-06,0.085011182,0.0007193950104741,0.000738356159143,0.0035747907342657,1.7819086294416247e-07,-2.4985014985014983e-09,21.019651296592308,0.05274855932653149,-2e-05
5/2/2023,1:15 PM,0.7,0.0,60.0,512.0,802571500.0,5173400.0,512.0,0.0573041,0.0016547,512,766471100.0,4062500.0,512,0.0558738,0.00099765,0.03813941,0.021845317,1.1955999,0.038393661,0.000179977,350.78279,350.82771,350.40418,24.439,-2.61e-06,0.26982221,0.0007263266044562,0.0007343852524866,0.0038191113636363,1.8271776649746198e-07,-2.6073926073926075e-09,21.366931036594035,0.05401406613338291,-2e-05
5/2/2023,1:15 PM,0.8,0.0,60.0,512.0,830325800.0,4936600.0,512.0,0.0496278,0.0017509,512,796602500.0,4431400.0,512,0.0545416,0.0014725,0.038470111,0.0229627,1.1956542,0.038694239,0.000217712,350.78172,350.82557,350.40312,24.541,1.1527e-05,0.45613745,0.0007326244715292,0.0007401346403978,0.004014458041958,2.210274111675127e-07,1.1515484515484516e-08,21.358939276931153,0.05291786553782601,-2e-05
5/2/2023,1:16 PM,0.9,0.0,60.0,512.0,835144400.0,4933300.0,512.0,0.049552,0.0013526,512,809050100.0,4060200.0,512,0.0512308,0.0022157,0.040268145,0.023320263,1.1955239,0.040665943,0.000217495,350.78172,350.82771,350.40632,24.192,0.010914445,0.6319321,0.0007668662159588,0.0007778489479724,0.004076969055944,2.2080710659898482e-07,1.090354145854146e-05,20.86523824216784,0.05311735778681039,-2e-05
5/2/2023,1:16 PM,1.0,0.0,60.0,512.0,832461100.0,4951400.0,512.0,0.0493485,0.0015368,512,808879200.0,4041700.0,512,0.0510426,0.0022875,0.0461788,0.02406627,1.1952851,0.046565941,0.00022315,350.77958,350.82664,350.40418,24.267,0.1517848,0.67687556,0.0008794286802513,0.0008907027735271,0.0042073898601398,2.265482233502538e-07,0.0001516331668331,20.874485025169708,0.052724015051177124,-2e-05
5/2/2023,1:17 PM,1.1,0.0,60.0,512.0,832205700.0,4971800.0,512.0,0.0493561,0.001534,512,809746900.0,3822900.0,512,0.050476,0.0021075,0.047060633,0.024195463,1.1952417,0.047457889,0.000232393,350.78065,350.82771,350.40312,24.321,0.33030993,0.68385784,0.0008962223005141,0.0009077637528691,0.004229976048951,2.359319796954315e-07,0.0003299799500499,21.21142412944491,0.05388033202733435,-2e-05
5/2/2023,1:17 PM,1.2,0.0,60.0,512.0,839223100.0,5076400.0,512.0,0.0495967,0.001154,512,817419200.0,3952500.0,512,0.0493796,0.0013517,0.038721643,0.023189222,1.1951983,0.039209814,0.000211949,350.77851,350.82664,350.40739,24.162,0.50916084,0.69126245,0.0007374146448295,0.0007499964422341,0.0040540597902097,2.151766497461929e-07,0.0005086521878121,20.18880971470944,0.05152409490121062,-2e-05
