,date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain
187,5/1/2023,5:00 PM,0.5,6e-05,15.0,512.0,719762800.0,3340000.0,512.0,0.0606734,0.0021832,512,687914700.0,2946000.0,512,0.0588931,0.0010355,0.038013589,0.020463245,1.1963272,0.038464238,0.000190417,350.45231,351.30257,350.37745,24.139,-1.957e-06,-0.10118909,0.0007239304703865,0.0007357352333588,0.0035774903846153,1.933167512690355e-07,-1.955044955044955e-09,10.393107096226078,0.0007797688170058191
188,5/1/2023,5:00 PM,0.6,6e-05,15.0,512.0,766043700.0,4638800.0,512.0,0.0583621,0.0010707,512,731699000.0,3224500.0,512,0.0565308,0.0011885,0.037911802,0.020489453,1.1961426,0.038735346,0.000191069,350.45338,351.30257,350.37852,24.056,-2.936e-06,0.084745726,0.0007219920396115,0.0007409209257842,0.0035820722027972,1.939786802030457e-07,-2.933066933066933e-09,10.37645277002251,0.0007795638315667015
189,5/1/2023,5:01 PM,0.7,6e-05,15.0,512.0,808842400.0,5056600.0,512.0,0.0556868,0.0023841,512,772117900.0,4469000.0,512,0.0552776,0.0010008,0.038368432,0.022238225,1.1957302,0.038544494,0.00021619,350.45338,351.3015,350.37852,24.083,-2.61e-06,0.26977118,0.0007306880975052,0.000737270351951,0.0038878015734265,2.194822335025381e-07,-2.6073926073926075e-09,10.359807262527674,0.0007779472163234269
190,5/1/2023,5:01 PM,0.8,6e-05,15.0,512.0,837103900.0,5138200.0,512.0,0.0486032,0.0013892,512,802821400.0,4240600.0,512,0.0532648,0.0020869,0.038548844,0.023184328,1.1952743,0.038785478,0.000203466,350.45124,351.30257,350.37745,24.083,1.3593e-05,0.45590619,0.0007341238621215,0.0007418798393267,0.0040532041958041,2.0656446700507613e-07,1.357942057942058e-08,10.356273251240806,0.0007794729621653765
191,5/1/2023,5:02 PM,0.9,6e-05,15.0,512.0,841595300.0,5028400.0,512.0,0.0488891,0.0011021,512,815309000.0,3728200.0,512,0.0489785,0.0014658,0.040514676,0.023524273,1.1952743,0.040899643,0.00021358,350.45017,351.30043,350.37745,23.718,0.012106644,0.63145438,0.000771561150257,0.0007823191086457,0.0041126351398601,2.1683248730964466e-07,1.209454945054945e-05,10.286083119206356,0.0007759469227883804
192,5/1/2023,5:02 PM,1.0,6e-05,15.0,512.0,838777900.0,4935000.0,512.0,0.0486124,0.0012307,512,815220100.0,3916200.0,512,0.0488704,0.0014705,0.046131491,0.024222976,1.1950897,0.04650961,0.000233916,350.45124,351.30257,350.37638,23.857,0.15194114,0.6776627,0.0008785277280517,0.0008896252869166,0.004234786013986,2.374781725888325e-07,0.0001517893506493,10.40971860039538,0.0007799740409967866
193,5/1/2023,5:03 PM,1.1,6e-05,15.0,512.0,838420300.0,4987300.0,512.0,0.0485106,0.0012561,512,815942200.0,3566900.0,512,0.0486899,0.0014063,0.04715981,0.024371851,1.1950463,0.047548476,0.000202814,350.45124,351.30257,350.37638,24.018,0.32950433,0.68514876,0.0008981110264711,0.0009094964804896,0.0042608131118881,2.05902538071066e-07,0.0003291751548451,10.40971860039538,0.0007799740409967866
194,5/1/2023,5:03 PM,1.2,6e-05,15.0,512.0,845580500.0,5229200.0,512.0,0.0489141,0.0010107,512,823591800.0,3688500.0,512,0.0493173,0.0011664,0.038892162,0.023412154,1.1954154,0.039396533,0.000209774,350.4491,351.30364,350.37852,23.949,0.50759197,0.69258161,0.0007406620072367,0.0007535679609793,0.0040930339160839,2.1296852791878173e-07,0.0005070848851148,10.245976490190314,0.0007800042790570992
195,5/1/2023,5:04 PM,0.0,7.9e-05,15.0,512.0,433782000.0,1455400.0,512.0,0.0608085,0.0011172,512,439705400.0,1375500.0,512,0.0600327,0.0014871,0.043033273,0.020442583,1.1958713,0.04284242,0.000182043,350.38814,351.44161,350.32076,24.181,-1.957e-06,-1.0299261,0.0008195252904208,0.0008194801071155,0.0035738781468531,1.8481522842639597e-07,-1.955044955044955e-09,12.629973840453195,0.0010013596819636403
196,5/1/2023,5:04 PM,0.1,7.9e-05,15.0,512.0,477922300.0,1953400.0,512.0,0.0608443,0.000927269,512,489549500.0,1618800.0,512,0.0593301,0.0017536,0.038352772,0.021734177,1.195665,0.038343202,0.000174322,350.38814,351.44054,350.32076,24.267,-2.501e-06,-0.84474133,0.0007303898685964,0.0007334200841622,0.0037996812937062,1.769766497461929e-07,-2.4985014985014983e-09,12.618979280800927,0.0009997135997067814
197,5/1/2023,5:05 PM,0.2,7.9e-05,15.0,512.0,537429900.0,2364500.0,512.0,0.0543588,0.001138,512,542011600.0,2027900.0,512,0.052916,0.0009733478,0.039138258,0.022803603,1.195372,0.03916936,0.000203249,350.38707,351.44054,350.32183,24.261,-2.392e-06,-0.65815258,0.0007453486573985,0.0007492226472838,0.0039866438811188,2.0634416243654825e-07,-2.3896103896103903e-09,12.546667076278892,0.0009987454686304319
198,5/1/2023,5:05 PM,0.3,7.9e-05,15.0,512.0,606424800.0,2924700.0,512.0,0.0563546,0.0011247,512,594125800.0,2286300.0,512,0.0547287,0.0012025,0.039192305,0.022763149,1.1956108,0.039440684,0.000200748,350.386,351.44268,350.32397,24.16,-2.392e-06,-0.47280776,0.0007463779280137,0.0007544124713083,0.0039795715034965,2.0380507614213202e-07,-2.3896103896103903e-09,12.454883110932398,0.0010004756160080135
199,5/1/2023,5:05 PM,0.4,7.9e-05,15.0,512.0,668931700.0,3276800.0,512.0,0.058947,0.0016785,512,643189500.0,2529900.0,512,0.0538811,0.0012305,0.038416281,0.02170699,1.1959255,0.038918914,0.000170298,350.38493,351.43947,350.3229,24.059,-2.501e-06,-0.28685142,0.0007315993334602,0.000744432172915,0.0037949283216783,1.7289137055837566e-07,-2.4985014985014983e-09,12.432532672763486,0.0009957759709034216
200,5/1/2023,5:06 PM,0.5,7.9e-05,15.0,512.0,721243000.0,3366100.0,512.0,0.060517,0.0021222,512,689195400.0,3090900.0,512,0.058884,0.0010586,0.038045452,0.020482276,1.1960992,0.038448687,0.000167254,350.38279,351.43947,350.32183,23.997,-2.392e-06,-0.10092201,0.0007245372690916,0.0007354377773527,0.0035808174825174,1.6980101522842644e-07,-2.3896103896103903e-09,12.413233609443616,0.0009956459588787328
201,5/1/2023,5:06 PM,0.6,7.9e-05,15.0,512.0,767443000.0,4494600.0,512.0,0.058347,0.0010957,512,732764400.0,3282300.0,512,0.0566216,0.0012076,0.037950516,0.020522839,1.1959255,0.038763729,0.000203358,350.38279,351.44054,350.32397,24.016,-2.719e-06,0.085226067,0.0007227293087031,0.0007414638293802,0.0035879089160839,2.0645482233502537e-07,-2.716283716283716e-09,12.340835179031327,0.000996105548104182
202,5/1/2023,5:07 PM,0.7,7.9e-05,15.0,512.0,810293600.0,4690100.0,512.0,0.0557104,0.0023592,512,772961900.0,4249200.0,512,0.0552659,0.0009816567,0.038415628,0.022329573,1.1955239,0.038598541,0.000215429,350.38386,351.44161,350.3229,23.926,-2.501e-06,0.2699525,0.0007315868977337,0.0007383041507268,0.0039037715034965,2.1870964467005082e-07,-2.4985014985014983e-09,12.424404482754252,0.0009987013722411522
203,5/1/2023,5:07 PM,0.8,7.9e-05,15.0,512.0,838828700.0,4864800.0,512.0,0.0489801,0.0012951,512,804393800.0,4158600.0,512,0.0526745,0.0021581,0.038689672,0.023253166,1.1955131,0.038881505,0.000231849,350.38386,351.43947,350.32076,23.95,1.305e-05,0.4558823,0.0007368057893734,0.0007437166220351,0.0040652388111888,2.353796954314721e-07,1.3036963036963038e-08,12.48554988460277,0.0009966037558292468
204,5/1/2023,5:08 PM,0.9,7.9e-05,15.0,512.0,843216000.0,5206000.0,512.0,0.0490323,0.0010098,512,816793000.0,3570500.0,512,0.0490001,0.0012984,0.040699002,0.023558963,1.1954697,0.04106146,0.000225977,350.38493,351.44054,350.32183,24.022,0.012319136,0.63151952,0.0007750714530565,0.0007854143075745,0.0041186998251748,2.294182741116752e-07,1.2306829170829173e-05,12.485508795225867,0.0009980155309260547
205,5/1/2023,5:08 PM,1.0,7.9e-05,15.0,512.0,840667400.0,5144600.0,512.0,0.0487567,0.0010959,512,816705300.0,3609400.0,512,0.0488611,0.0013526,0.046361822,0.024273326,1.1952743,0.046691653,0.000200965,350.38814,351.44054,350.32183,24.266,0.15233851,0.67707424,0.0008829141496857,0.0008931073641928,0.0042435884615384,2.040253807106599e-07,0.0001521863236763,12.577281752946936,0.000999111940858654
206,5/1/2023,5:08 PM,1.1,7.9e-05,15.0,512.0,840197800.0,5323800.0,512.0,0.0486163,0.0011563,512,817665200.0,3605100.0,512,0.0487403,0.001315,0.047300858,0.024409913,1.1951115,0.047651894,0.000246095,350.38707,351.43947,350.32183,24.124,0.32907655,0.68477311,0.0009007971434012,0.0009114746365723,0.0042674673076923,2.4984263959390865e-07,0.0003287478021978,12.53556829712787,0.0009971003723529986
207,5/1/2023,5:09 PM,1.2,7.9e-05,15.0,512.0,847031700.0,5413500.0,512.0,0.0490366,0.0010369,512,825188400.0,3682400.0,512,0.0495087,0.0011508,0.03894186,0.023450977,1.1953285,0.039483205,0.00022402,350.38707,351.43947,350.32076,24.092,0.50753552,0.69239269,0.0007416084555322,0.0007552258033664,0.0040998211538461,2.274314720812183e-07,0.0005070284915084,12.57732286387147,0.0009977001698007362
208,5/1/2023,5:10 PM,0.0,0.0001,15.0,512.0,435021200.0,1342800.0,512.0,0.0610045,0.0010913,512,440493000.0,1383800.0,512,0.0600899,0.0014839,0.043056002,0.020490758,1.1957302,0.042870585,0.000174757,350.29189,351.61059,350.24269,23.923,-1.957e-06,-1.0303385,0.0008199581413064,0.0008200188408569,0.0035823003496503,1.7741827411167512e-07,-1.955044955044955e-09,14.239344705808357,0.001273906368004711
209,5/1/2023,5:10 PM,0.1,0.0001,15.0,512.0,478839100.0,1947300.0,512.0,0.0609909,0.0009098486,512,490318400.0,1564900.0,512,0.059537,0.0018085,0.038369084,0.021771912,1.1955999,0.038376044,0.000190199,350.29403,351.60952,350.24162,24.006,-2.175e-06,-0.84451875,0.0007307005141877,0.0007340482785003,0.0038062783216783,1.930954314720812e-07,-2.172827172827173e-09,14.31391229363753,0.001273764373736959
210,5/1/2023,5:11 PM,0.2,0.0001,15.0,512.0,538488900.0,2474200.0,512.0,0.0546094,0.0010979,512,542776800.0,1934600.0,512,0.0529639,0.000971534,0.039215577,0.022869395,1.1955456,0.039251246,0.000191939,350.29296,351.61059,350.24162,24.044,-1.957e-06,-0.6583187,0.0007468211197867,0.0007507889441469,0.0039981459790209,1.9486192893401015e-07,-1.955044955044955e-09,14.296375802481712,0.0012750044391084988
211,5/1/2023,5:11 PM,0.3,0.0001,15.0,512.0,607855300.0,2862500.0,512.0,0.0565526,0.0011744,512,595154100.0,2433500.0,512,0.0549271,0.0012515,0.039282892,0.022755754,1.1954479,0.039497885,0.000205859,350.29616,351.61273,350.24162,24.148,-2.61e-06,-0.47249182,0.0007481030660826,0.0007555065990818,0.0039782786713286,2.0899390862944165e-07,-2.6073926073926075e-09,14.385182573465103,0.0012796058070810804
212,5/1/2023,5:11 PM,0.4,0.0001,15.0,512.0,670544900.0,3234700.0,512.0,0.0594026,0.0017211,512,644434000.0,2484400.0,512,0.0540869,0.0013373,0.038453146,0.021692309,1.1958387,0.038966763,0.000162251,350.2951,351.61166,350.24055,24.124,-1.957e-06,-0.28720103,0.0007323013902113,0.0007453474177505,0.0037923617132867,1.6472182741116755e-07,-1.955044955044955e-09,14.385446804853554,0.0012781981044381486
213,5/1/2023,5:12 PM,0.5,0.0001,15.0,512.0,723100500.0,3431200.0,512.0,0.0598944,0.0021078,512,690295400.0,2800000.0,512,0.058931,0.0012099,0.038130166,0.020520881,1.1960992,0.038531444,0.00016149,350.28868,351.60952,350.24483,23.929,-2.066e-06,-0.10084384,0.0007261505617977,0.0007370207345065,0.0035875666083916,1.639492385786802e-07,-2.063936063936064e-09,14.09285748993589,0.0012696434309580748
214,5/1/2023,5:12 PM,0.6,0.0001,15.0,512.0,769306700.0,4584200.0,512.0,0.0582502,0.0011158,512,734170700.0,3325500.0,512,0.0566089,0.001195,0.037994885,0.020541543,1.1956759,0.03881767,0.000186828,350.2951,351.61059,350.24269,24.123,-2.066e-06,0.085340034,0.0007235742715673,0.000742495600612,0.0035911788461538,1.896730964467005e-07,-2.063936063936064e-09,14.313880030998689,0.0012751760689036127
215,5/1/2023,5:13 PM,0.7,0.0001,15.0,512.0,812946400.0,5197300.0,512.0,0.0550975,0.002784,512,774739900.0,4300600.0,512,0.0551621,0.0010225,0.03853873,0.022433427,1.1953394,0.038662376,0.000194223,350.29296,351.60952,350.24269,23.914,-2.501e-06,0.27004804,0.0007339312511902,0.0007395251721499,0.0039219277972027,1.971807106598985e-07,-2.4985014985014983e-09,14.256823312221558,0.0012726649588997922
216,5/1/2023,5:13 PM,0.8,0.0001,15.0,512.0,840778400.0,5048700.0,512.0,0.0490956,0.0011008,512,806337700.0,3920600.0,512,0.052023,0.0022376,0.038786783,0.023299057,1.1954154,0.039007978,0.000194767,350.29189,351.61059,350.24055,24.053,1.3593e-05,0.4558215,0.0007386551704437,0.0007461357689364,0.0040732617132867,1.9773299492385785e-07,1.357942057942058e-08,14.30371665239031,0.001275256946021488
217,5/1/2023,5:14 PM,0.9,0.0001,15.0,512.0,845522000.0,5231800.0,512.0,0.049135,0.0010041,512,818687900.0,3608100.0,512,0.0489602,0.001192,0.040778606,0.02359659,1.1953068,0.041162921,0.000193679,350.2951,351.60845,350.24055,24.263,0.012202233,0.63101249,0.0007765874309655,0.0007873550306044,0.0041252779720279,1.966284263959391e-07,1.2190042957042956e-05,14.363698222429898,0.0012732033053883948
218,5/1/2023,5:14 PM,1.0,0.0001,15.0,512.0,843124700.0,5193200.0,512.0,0.0490109,0.0010416,512,818569800.0,3719400.0,512,0.0488812,0.0012168,0.046392054,0.024302035,1.1951983,0.046755596,0.00020749,350.29296,351.60952,350.24269,24.094,0.15210943,0.67739127,0.0008834898876404,0.0008943304514154,0.0042486075174825,2.106497461928934e-07,0.0001519574725274,14.256823312221558,0.0012726649588997922
219,5/1/2023,5:14 PM,1.1,0.0001,15.0,512.0,842482200.0,5204200.0,512.0,0.0487918,0.0010642,512,819649000.0,3549300.0,512,0.0489045,0.0011814,0.047388073,0.024452868,1.1948618,0.047717578,0.000212601,350.28975,351.60952,350.24269,24.056,0.3290125,0.68525734,0.0009024580651304,0.0009127310252486,0.0042749769230769,2.1583857868020307e-07,0.0003286838161838,14.182305599802314,0.0012714009758114774
220,5/1/2023,5:15 PM,1.2,0.0001,15.0,512.0,849343100.0,5352500.0,512.0,0.0491692,0.0009694507,512,827261600.0,3548400.0,512,0.0496853,0.00113,0.039052891,0.023536344,1.1955022,0.039545408,0.000210535,350.28975,351.61059,350.24055,23.891,0.50689603,0.69306149,0.0007437229289659,0.0007564156082631,0.0041147454545454,2.1374111675126905e-07,0.0005063896403596,14.254117686294617,0.0012744103244378435
221,5/1/2023,5:16 PM,0.0,8.1e-05,15.0,512.0,434024700.0,1383800.0,512.0,0.0605103,0.001094,512,439803700.0,1391000.0,512,0.0600326,0.0015304,0.043008044,0.020446172,1.195893,0.042825781,0.000199878,350.38493,351.463,350.3336,24.069,-3.371e-06,-1.0304145,0.0008190448295562,0.0008191618400918,0.0035745055944055,2.0292182741116758e-07,-3.3676323676323674e-09,12.263597851539231,0.001025997159206215
222,5/1/2023,5:16 PM,0.1,8.1e-05,15.0,512.0,478166100.0,1949500.0,512.0,0.0606688,0.0009530541,512,489864800.0,1559100.0,512,0.0593216,0.0018873,0.038291765,0.021741789,1.1957302,0.038245765,0.000195202,350.38066,351.46514,350.33467,23.873,-1.957e-06,-0.84482167,0.0007292280517996,0.000731556331293,0.003801012062937,1.981746192893401e-07,-1.955044955044955e-09,12.125371045168947,0.0010272808879492144
223,5/1/2023,5:17 PM,0.2,8.1e-05,15.0,512.0,537565500.0,2464300.0,512.0,0.0542267,0.001137,512,542314000.0,1981200.0,512,0.0529164,0.0009455818,0.039139889,0.022825461,1.1956216,0.039172296,0.000197485,350.38493,351.46621,350.33253,24.163,-2.392e-06,-0.65845441,0.0007453797181489,0.0007492788064269,0.0039904652097902,2.0049238578680206e-07,-2.3896103896103903e-09,12.338222538453374,0.0010315121529560405
224,5/1/2023,5:17 PM,0.3,8.1e-05,15.0,512.0,606636700.0,2824300.0,512.0,0.0562368,0.0011917,512,594269600.0,2412100.0,512,0.0548598,0.0012242,0.039197525,0.02275521,1.1956542,0.039420566,0.000186611,350.38173,351.463,350.33467,23.921,-3.154e-06,-0.47275673,0.0007464773376499,0.0007540276587605,0.0039781835664335,1.8945279187817258e-07,-3.150849150849151e-09,12.132617722178894,0.0010243530011392757
225,5/1/2023,5:17 PM,0.4,8.1e-05,15.0,512.0,668780800.0,3373700.0,512.0,0.0588123,0.0017244,512,643247800.0,2455100.0,512,0.0538788,0.0011693,0.0384302,0.02170264,1.1957302,0.038922829,0.000199443,350.38386,351.463,350.3336,24.225,-2.392e-06,-0.2870208,0.0007318644067796,0.0007445070581484,0.0037941678321678,2.024802030456853e-07,-2.3896103896103903e-09,12.23359062136708,0.0010256409357057255
226,5/1/2023,5:18 PM,0.5,8.1e-05,15.0,512.0,721617500.0,3423700.0,512.0,0.0602489,0.0021384,512,688996100.0,2830300.0,512,0.058884,0.0010934,0.038076663,0.020484125,1.1959473,0.038496863,0.000171712,350.386,351.46407,350.33467,24.276,-2.501e-06,-0.10097087,0.000725131651114,0.0007363592769701,0.0035811407342657,1.7432690355329949e-07,-2.4985014985014983e-09,12.26355730728199,0.001027408944081455
227,5/1/2023,5:18 PM,0.6,8.1e-05,15.0,512.0,767710700.0,4296900.0,512.0,0.0580893,0.001118,512,733040000.0,3254500.0,512,0.0566722,0.001239,0.037924851,0.020511638,1.1958496,0.038776996,0.000179868,350.38386,351.46407,350.3336,24.101,-2.066e-06,0.084803036,0.0007222405446581,0.0007417175975516,0.0035859506993006,1.826071065989848e-07,-2.063936063936064e-09,12.244818177383035,0.001027282394437337
228,5/1/2023,5:19 PM,0.7,8.1e-05,15.0,512.0,810510100.0,5179300.0,512.0,0.0553944,0.0024287,512,773302600.0,4239500.0,512,0.0552544,0.0010167,0.038410626,0.022328812,1.1954262,0.038593104,0.000223693,350.38066,351.46621,350.33467,24.051,-3.154e-06,0.2698233,0.0007314916396876,0.0007382001530221,0.0039036384615384,2.270994923857868e-07,-3.150849150849151e-09,12.136682181711432,0.0010289210180215095
229,5/1/2023,5:19 PM,0.8,8.1e-05,15.0,512.0,838672600.0,5201100.0,512.0,0.0486278,0.0012866,512,804744100.0,3967400.0,512,0.052586,0.0022356,0.03866292,0.023246641,1.1952091,0.038867259,0.000191069,350.38279,351.46514,350.33467,24.074,1.392e-05,0.45552836,0.0007362963245096,0.0007434441277735,0.004064098076923,1.939786802030457e-07,1.3906093906093906e-08,12.18488770344093,0.0010279839367401218
230,5/1/2023,5:20 PM,0.9,8.1e-05,15.0,512.0,843744000.0,5453800.0,512.0,0.0487892,0.0010179,512,817179200.0,3778200.0,512,0.0489072,0.0013369,0.040668444,0.02354885,1.1950355,0.041039493,0.000197485,350.38279,351.46407,350.33574,24.173,0.012313155,0.63114603,0.0007744895067606,0.0007849941277735,0.0041169318181818,2.0049238578680206e-07,1.2300854145854146e-05,12.132297242590662,0.001025761498003749
231,5/1/2023,5:20 PM,1.0,8.1e-05,15.0,512.0,840976200.0,5401500.0,512.0,0.0485777,0.0011311,512,816900700.0,3826000.0,512,0.0486692,0.0013037,0.046191306,0.024261364,1.1953177,0.046580187,0.000215646,350.38279,351.46407,350.33467,24.084,0.15190857,0.67712201,0.0008796668444105,0.0008909752677888,0.0042414972027972,2.189299492385787e-07,0.0001517568131868,12.173606255891649,0.0010263432127701581
232,5/1/2023,5:20 PM,1.1,8.1e-05,15.0,512.0,840437900.0,5273300.0,512.0,0.048531,0.0011466,512,817817100.0,3559100.0,512,0.0487089,0.0012517,0.047222668,0.024405128,1.1949703,0.04758371,0.000224563,350.38066,351.46621,350.33467,23.987,0.32920141,0.68515419,0.0008993080936964,0.0009101704284621,0.0042666307692307,2.279827411167513e-07,0.0003288725374625,12.136682181711432,0.0010289210180215095
233,5/1/2023,5:21 PM,1.2,8.1e-05,15.0,512.0,847163400.0,5262800.0,512.0,0.0488662,0.0009546564,512,825277900.0,3709600.0,512,0.0494722,0.001141,0.038828871,0.023429989,1.1951874,0.03940458,0.000213254,350.386,351.46514,350.33467,24.253,0.50795026,0.69246001,0.000739456693963,0.0007537218821729,0.0040961519230769,2.1650152284263963e-07,0.0005074428171828,12.274757880121541,0.0010290507683469662
234,5/1/2023,5:22 PM,0.0,6e-05,15.0,512.0,433095300.0,1289400.0,512.0,0.0604982,0.0010648,512,439392400.0,1359500.0,512,0.0598777,0.0015709,0.043011198,0.020424531,1.1961861,0.042828826,0.000158445,350.46729,351.3122,350.40632,24.255,-2.719e-06,-1.0308161,0.0008191048943058,0.0008192200841622,0.0035707222027972,1.6085786802030457e-07,-2.716283716283716e-09,9.60297345930005,0.0007852044318358676
235,5/1/2023,5:22 PM,0.1,6e-05,15.0,512.0,477210100.0,2109000.0,512.0,0.0606766,0.0009872949,512,489405000.0,1595500.0,512,0.0591585,0.0019698,0.038288394,0.021715037,1.1958387,0.038265013,0.000178128,350.46622,351.31006,350.40739,24.097,-2.284e-06,-0.8444927,0.0007291638545039,0.0007319245026778,0.0037963351398601,1.8084060913705584e-07,-2.2817182817182812e-09,9.4750966983135,0.0007812642891368101
236,5/1/2023,5:23 PM,0.2,6e-05,15.0,512.0,536191700.0,2411900.0,512.0,0.0540444,0.0011644,512,541459600.0,1953900.0,512,0.0528755,0.0009859287,0.039159246,0.022786312,1.1959473,0.039164901,0.000189438,350.46729,351.3122,350.40739,24.234,-2.501e-06,-0.6587899,0.0007457483526947,0.0007491373565416,0.0039836209790209,1.923228426395939e-07,-2.4985014985014983e-09,9.54807180022809,0.0007847407939867512
237,5/1/2023,5:23 PM,0.3,6e-05,15.0,512.0,605299900.0,3057700.0,512.0,0.0561077,0.0010981,512,593490100.0,2284900.0,512,0.0546129,0.0011818,0.039121402,0.022742161,1.1955673,0.039380547,0.000230979,350.46729,351.31113,350.40739,24.164,-2.827e-06,-0.4726069,0.0007450276518758,0.0007532621843917,0.0039759022727272,2.3449644670050762e-07,-2.824175824175824e-09,9.530101453529523,0.0007831364346086587
