date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/2/2023,12:17 PM,60.0,0.0,0.523944,0.038406167,0.023130281,1.195665,0.038861387,0.00021358,350.83734,350.92397,350.52183,24.404,0.000185958,0.52414379,3.8406166999999995e-05,3.8861387e-05,2.3130281e-05,2.1358e-07,1.85958e-07
5/2/2023,12:17 PM,60.0,0.0,0.540845,0.038480333,0.023144527,1.1957844,0.038897708,0.000220757,350.83734,350.92503,350.52183,24.445,0.00034723,0.5409095,3.8480333e-05,3.8897708e-05,2.3144527000000002e-05,2.20757e-07,3.4723e-07
5/2/2023,12:17 PM,60.0,0.0,0.5577460000000001,0.038536338,0.023151487,1.1957736,0.038967959,0.00021445,350.83734,350.92503,350.52183,24.412,0.000668362,0.55731262,3.8536338e-05,3.8967959000000005e-05,2.3151486999999998e-05,2.1445000000000002e-07,6.68362e-07
5/2/2023,12:17 PM,60.0,0.0,0.574648,0.038662267,0.02315899,1.1957085,0.039066484,0.000214232,350.83627,350.9229,350.5229,24.394,0.001256467,0.57388941,3.8662267e-05,3.9066484e-05,2.3158990000000002e-05,2.1423199999999998e-07,1.256467e-06
5/2/2023,12:17 PM,60.0,0.0,0.5915490000000001,0.038884006,0.023191941,1.1958279,0.039301488,0.000206294,350.8384,350.92397,350.52183,24.321,0.002301097,0.58988753,3.8884006e-05,3.9301488000000004e-05,2.3191941e-05,2.0629399999999998e-07,2.301097e-06
5/2/2023,12:17 PM,60.0,0.0,0.6084510000000001,0.039181104,0.02322152,1.1956216,0.039578576,0.000216625,350.83734,350.92397,350.52183,24.343,0.003965911,0.60478688,3.9181104e-05,3.9578575999999995e-05,2.322152e-05,2.16625e-07,3.965911e-06
5/2/2023,12:17 PM,60.0,0.0,0.6253520000000001,0.039695588,0.023273393,1.1955891,0.040109265,0.000199769,350.8384,350.9229,350.5229,24.394,0.006694823,0.61850931,3.9695587999999994e-05,4.0109264999999997e-05,2.3273393e-05,1.99769e-07,6.694823e-06
5/2/2023,12:17 PM,60.0,0.0,0.6422540000000001,0.04040234,0.023353322,1.1954914,0.040827868,0.000218691,350.83627,350.92397,350.52183,24.335,0.011049292,0.63175187,4.040234e-05,4.0827868e-05,2.3353322e-05,2.18691e-07,1.1049292000000001e-05
5/2/2023,12:17 PM,60.0,0.0,0.6591549999999999,0.041238283,0.02346979,1.1955022,0.041700677,0.00022141,350.83734,350.92503,350.5229,24.318,0.017060532,0.64297389,4.1238283e-05,4.1700676999999996e-05,2.346979e-05,2.2141000000000002e-07,1.7060532e-05
5/2/2023,12:17 PM,60.0,0.0,0.676056,0.042297487,0.023593001,1.1954697,0.042698764,0.000204989,350.83627,350.92397,350.5229,24.267,0.025299904,0.65280293,4.2297487000000004e-05,4.2698764e-05,2.3593001e-05,2.04989e-07,2.5299904000000002e-05
5/2/2023,12:17 PM,60.0,0.0,0.692958,0.043290244,0.023722954,1.1955022,0.043729257,0.0002101,350.83627,350.9229,350.5229,24.3,0.036139976,0.66029005,4.3290244e-05,4.3729257e-05,2.3722954e-05,2.101e-07,3.6139976e-05
5/2/2023,12:17 PM,60.0,0.0,0.709859,0.044107808,0.023823437,1.1955891,0.044548562,0.000216625,350.8352,350.92503,350.52397,24.356,0.047747375,0.6651921,4.4107808e-05,4.4548562e-05,2.3823437e-05,2.16625e-07,4.7747375e-05
5/2/2023,12:17 PM,60.0,0.0,0.726761,0.044738978,0.023902714,1.1956867,0.045164618,0.000223476,350.83413,350.92397,350.52504,24.292,0.061326263,0.66869246,4.4738978e-05,4.5164617999999994e-05,2.3902714e-05,2.23476e-07,6.1326263e-05
5/2/2023,12:18 PM,60.0,0.0,0.743662,0.045159289,0.023956544,1.1955131,0.045546974,0.000210317,350.83627,350.92397,350.52183,24.294,0.075214428,0.6709855,4.5159288999999996e-05,4.5546974e-05,2.3956544e-05,2.1031700000000002e-07,7.5214428e-05
5/2/2023,12:18 PM,60.0,0.0,0.7605630000000001,0.045474439,0.024000586,1.1955782,0.045907797,0.000239462,350.83627,350.92503,350.5229,24.372,0.090379183,0.67265537,4.5474439e-05,4.5907797e-05,2.4000586e-05,2.39462e-07,9.0379183e-05
5/2/2023,12:18 PM,60.0,0.0,0.7774650000000001,0.045738043,0.024031253,1.1956867,0.046125075,0.00022141,350.8352,350.92397,350.5229,24.332,0.10432433,0.67398103,4.5738043e-05,4.6125075e-05,2.4031253e-05,2.2141000000000002e-07,0.00010432433000000001
5/2/2023,12:18 PM,60.0,0.0,0.7943660000000001,0.045969784,0.024070729,1.1957627,0.046376068,0.000187372,350.8352,350.92503,350.52504,24.327,0.12042374,0.67517206,4.5969784e-05,4.6376068e-05,2.4070729e-05,1.87372e-07,0.00012042374
5/2/2023,12:18 PM,60.0,0.0,0.8112679999999999,0.046130621,0.024079646,1.1956542,0.046519941,0.000217712,350.83627,350.92503,350.52504,24.399,0.13602338,0.67611447,4.6130621e-05,4.6519941e-05,2.4079645999999998e-05,2.17712e-07,0.00013602338
5/2/2023,12:18 PM,60.0,0.0,0.8281690000000002,0.046281566,0.024108138,1.1955891,0.046692305,0.000241093,350.83734,350.92397,350.52397,24.369,0.15199108,0.67692333,4.6281566e-05,4.6692305e-05,2.4108138e-05,2.4109300000000003e-07,0.00015199108
5/2/2023,12:18 PM,60.0,0.0,0.84507,0.046018502,0.024076166,1.1954045,0.046412063,0.000234459,350.83627,350.92503,350.52183,24.345,0.16777638,0.67781796,4.6018502000000006e-05,4.6412063e-05,2.4076166e-05,2.3445900000000002e-07,0.00016777638000000001
5/2/2023,12:18 PM,60.0,0.0,0.861972,0.046154658,0.024089433,1.195372,0.046544953,0.000205641,350.83627,350.92397,350.52397,24.321,0.18432169,0.67860076,4.6154658e-05,4.6544953e-05,2.4089433e-05,2.05641e-07,0.00018432169000000002
5/2/2023,12:18 PM,60.0,0.0,0.8788730000000002,0.046234696,0.024096937,1.1951657,0.046659464,0.000209556,350.83734,350.92503,350.5229,24.372,0.2006694,0.67926414,4.6234696e-05,4.6659464e-05,2.4096936999999997e-05,2.09556e-07,0.0002006694
5/2/2023,12:18 PM,60.0,0.0,0.8957750000000002,0.046363997,0.024119883,1.19522,0.0467718,0.000226412,350.8352,350.92503,350.52397,24.332,0.21680536,0.68000785,4.6363997e-05,4.6771800000000005e-05,2.4119883000000003e-05,2.26412e-07,0.00021680536
5/2/2023,12:18 PM,60.0,0.0,0.912676,0.04652516,0.024138805,1.1952851,0.046910996,0.000231632,350.83627,350.92503,350.52397,24.343,0.23248211,0.6806658,4.6525160000000004e-05,4.6910996e-05,2.4138805e-05,2.3163200000000002e-07,0.00023248211
5/2/2023,12:18 PM,60.0,0.0,0.9295769999999999,0.046582253,0.024138588,1.1951549,0.047025399,0.000193135,350.8352,350.9229,350.52183,24.324,0.24916637,0.6812966,4.6582252999999994e-05,4.7025399e-05,2.4138588e-05,1.9313500000000002e-07,0.00024916637
5/2/2023,12:18 PM,60.0,0.0,0.9464789999999998,0.04672058,0.02417056,1.1953177,0.047137952,0.000221192,350.83413,350.92397,350.52397,24.254,0.26496796,0.68196001,4.672058e-05,4.7137952e-05,2.417056e-05,2.2119199999999999e-07,0.00026496796
5/2/2023,12:18 PM,60.0,0.0,0.9633800000000001,0.046810296,0.024176976,1.19522,0.047230063,0.000202053,350.8352,350.92503,350.52397,24.206,0.28105618,0.68253978,4.6810296000000004e-05,4.7230063000000006e-05,2.4176976e-05,2.02053e-07,0.00028105618
5/2/2023,12:18 PM,60.0,0.0,0.9802820000000001,0.046905668,0.024192092,1.1953068,0.047294877,0.000218256,350.83306,350.92503,350.52504,24.128,0.29712595,0.68321727,4.6905668e-05,4.7294877e-05,2.4192092e-05,2.18256e-07,0.00029712595
5/2/2023,12:18 PM,60.0,0.0,0.9971829999999999,0.047002127,0.024204271,1.1951549,0.047390466,0.000242724,350.83413,350.92503,350.52397,24.088,0.31324782,0.68376122,4.7002126999999996e-05,4.7390466e-05,2.4204271e-05,2.42724e-07,0.00031324782000000003
5/2/2023,12:18 PM,60.0,0.0,1.014085,0.047138713,0.024230914,1.1953503,0.047496277,0.000219996,350.83306,350.92503,350.52397,24.168,0.33014381,0.68428345,4.7138713e-05,4.7496277000000005e-05,2.4230914e-05,2.19996e-07,0.00033014381
5/2/2023,12:18 PM,60.0,0.0,1.0309860000000002,0.038116899,0.023149964,1.1954588,0.038700546,0.000205424,350.8352,350.92397,350.52183,24.2,0.34528744,0.68650808,3.8116899000000005e-05,3.8700546e-05,2.3149964e-05,2.05424e-07,0.00034528744
5/2/2023,12:18 PM,60.0,0.0,1.047887,0.038192261,0.023156707,1.1955782,0.038807666,0.000228152,350.8352,350.92503,350.52397,24.157,0.36131488,0.68704986,3.8192261e-05,3.8807666e-05,2.3156706999999997e-05,2.28152e-07,0.00036131488
5/2/2023,12:18 PM,60.0,0.0,1.064789,0.038233476,0.023170518,1.1956759,0.038838876,0.000202705,350.83413,350.92397,350.52504,24.109,0.37790471,0.68762638,3.8233476e-05,3.8838876e-05,2.3170518e-05,2.02705e-07,0.00037790470999999996
5/2/2023,12:18 PM,60.0,0.0,1.0816900000000003,0.038305576,0.023172258,1.1955456,0.038824195,0.00022402,350.83306,350.9261,350.52504,24.053,0.39379966,0.68816706,3.8305576e-05,3.8824195e-05,2.3172258e-05,2.2402000000000002e-07,0.00039379966
5/2/2023,12:18 PM,60.0,0.0,1.0985920000000002,0.038421283,0.023175737,1.1956216,0.038952408,0.000205315,350.83413,350.92397,350.52183,24.139,0.41035366,0.68862089,3.8421283e-05,3.8952408e-05,2.3175736999999997e-05,2.0531499999999998e-07,0.00041035366
5/2/2023,12:18 PM,60.0,0.0,1.115493,0.038402905,0.02317987,1.1954697,0.038979595,0.000216516,350.8352,350.92397,350.52504,24.206,0.42576223,0.6890541,3.8402905e-05,3.8979595e-05,2.3179870000000003e-05,2.16516e-07,0.00042576223
5/2/2023,12:18 PM,60.0,0.0,1.132394,0.038501321,0.023185851,1.1954697,0.039056915,0.000211514,350.83413,350.9229,350.5229,24.106,0.44305343,0.6895937,3.8501321e-05,3.9056914999999996e-05,2.3185851e-05,2.11514e-07,0.00044305343
5/2/2023,12:18 PM,60.0,0.0,1.1492959999999999,0.038618986,0.023199444,1.1955999,0.039099109,0.000197159,350.83306,350.92397,350.52611,24.074,0.459045,0.6901029,3.8618986e-05,3.9099109e-05,2.3199444e-05,1.97159e-07,0.000459045
5/2/2023,12:18 PM,60.0,0.0,1.1661970000000002,0.038600825,0.023190201,1.1954262,0.039154787,0.000199878,350.83306,350.92503,350.52397,24.098,0.47559902,0.6905057,3.8600825e-05,3.9154787000000004e-05,2.3190201e-05,1.99878e-07,0.00047559901999999997
5/2/2023,12:19 PM,60.0,0.0,1.1830990000000001,0.038602348,0.023199771,1.1954479,0.039171861,0.000193135,350.8352,350.92503,350.52397,24.184,0.49215735,0.69096062,3.8602348e-05,3.9171861000000004e-05,2.3199771000000002e-05,1.9313500000000002e-07,0.00049215735
5/2/2023,12:19 PM,60.0,0.0,1.2,0.038684234,0.02320586,1.1955348,0.039316712,0.000189329,350.83413,350.92503,350.52504,24.139,0.50841929,0.69143833,3.8684234e-05,3.9316711999999995e-05,2.3205859999999998e-05,1.89329e-07,0.00050841929
5/2/2023,12:19 PM,60.0,2e-05,-1.2,0.042910496,0.020353193,1.1961861,0.042734651,0.000192048,350.72931,350.88867,350.37959,24.088,-2.284e-06,-1.200343,4.2910496e-05,4.2734650999999995e-05,2.0353192999999998e-05,1.92048e-07,-2.284e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.183099,0.0428832,0.020352431,1.1962078,0.04274085,0.000187807,350.72931,350.88653,350.37959,24.101,-2.827e-06,-1.1833013,4.28832e-05,4.274085e-05,2.0352431e-05,1.87807e-07,-2.8270000000000003e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.166197,0.042926155,0.020353193,1.1963272,0.042760533,0.000177258,350.72825,350.88867,350.37745,24.176,-2.827e-06,-1.1659557,4.2926155e-05,4.2760533e-05,2.0353192999999998e-05,1.7725799999999998e-07,-2.8270000000000003e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.1492959999999999,0.042896358,0.020349821,1.1960992,0.042759663,0.000191287,350.72825,350.88867,350.37852,24.123,-2.501e-06,-1.148317,4.2896358e-05,4.2759663e-05,2.0349821e-05,1.91287e-07,-2.501e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.132394,0.042896358,0.020350039,1.1962295,0.042717686,0.00021793,350.72825,350.88867,350.37852,24.067,-2.936e-06,-1.1318073,4.2896358e-05,4.2717686e-05,2.0350039e-05,2.1793e-07,-2.9359999999999998e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.1154929999999998,0.04291702,0.020347103,1.1961535,0.042726386,0.000186176,350.72825,350.8876,350.37745,24.102,-2.501e-06,-1.1149718,4.291702e-05,4.2726386e-05,2.0347103e-05,1.86176e-07,-2.501e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.098592,0.042874826,0.020346777,1.1962078,0.042746178,0.000170625,350.72825,350.8876,350.37745,24.084,-2.61e-06,-1.0989939,4.2874825999999996e-05,4.2746178e-05,2.0346777e-05,1.7062499999999998e-07,-2.61e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.08169,0.042838396,0.020348625,1.1961861,0.042702571,0.000174105,350.72718,350.88653,350.37745,24.041,-3.045e-06,-1.0815181,4.2838396e-05,4.2702571e-05,2.0348625e-05,1.74105e-07,-3.045e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.064789,0.042891247,0.0203508,1.1960992,0.042721493,0.000177476,350.72718,350.88653,350.37638,24.014,-2.501e-06,-1.0646283,4.2891247e-05,4.2721493e-05,2.03508e-05,1.77476e-07,-2.501e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.047887,0.042887985,0.020348299,1.1961535,0.042709748,0.000201618,350.72718,350.8876,350.37638,24.038,-1.957e-06,-1.0471308,4.2887985000000006e-05,4.2709748e-05,2.0348299e-05,2.01618e-07,-1.957e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.030986,0.042886245,0.02035689,1.1961426,0.042705072,0.000184218,350.72611,350.8876,350.37745,24.081,-2.392e-06,-1.030306,4.2886245000000006e-05,4.2705071999999995e-05,2.0356889999999997e-05,1.84218e-07,-2.392e-09
5/2/2023,12:19 PM,60.0,2e-05,-1.014085,0.038154526,0.021593458,1.1960775,0.038162791,0.00020488,350.72397,350.88653,350.37745,24.05,-3.262e-06,-1.0134271,3.8154526e-05,3.8162791e-05,2.1593458e-05,2.0488e-07,-3.2619999999999997e-09
5/2/2023,12:19 PM,60.0,2e-05,-0.9971829999999999,0.038156048,0.021590957,1.1960341,0.038147675,0.000181173,350.72825,350.88653,350.37531,24.089,-2.066e-06,-0.99664662,3.8156047999999997e-05,3.8147675e-05,2.1590957e-05,1.81173e-07,-2.066e-09
5/2/2023,12:19 PM,60.0,2e-05,-0.980282,0.038164096,0.02159759,1.1961752,0.038133538,0.000195963,350.72397,350.88653,350.37638,24.094,-2.827e-06,-0.97934693,3.8164096e-05,3.8133538e-05,2.159759e-05,1.9596300000000002e-07,-2.8270000000000003e-09
5/2/2023,12:19 PM,60.0,2e-05,-0.9633799999999999,0.038123207,0.02158976,1.1961101,0.038159528,0.000205533,350.72611,350.8876,350.37638,24.153,-2.392e-06,-0.96238487,3.8123207e-05,3.8159527999999996e-05,2.158976e-05,2.0553300000000002e-07,-2.392e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.946479,0.038140389,0.021592153,1.1959798,0.038137017,0.000187807,350.72504,350.88653,350.37531,24.107,-2.719e-06,-0.94540538,3.8140388999999995e-05,3.8137017000000004e-05,2.1592152999999998e-05,1.87807e-07,-2.7190000000000002e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.9295769999999999,0.03817671,0.021597046,1.1960775,0.038172034,0.000201509,350.72611,350.88653,350.37745,24.099,-2.501e-06,-0.92912403,3.8176710000000004e-05,3.8172034e-05,2.1597046000000003e-05,2.01509e-07,-2.501e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.9126759999999999,0.038173339,0.021594763,1.1962403,0.038195524,0.000199334,350.72611,350.88653,350.37531,24.113,-3.045e-06,-0.91273082,3.8173339e-05,3.8195524e-05,2.1594763e-05,1.99334e-07,-3.045e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.895775,0.038156048,0.021590522,1.1961643,0.03818628,0.000207381,350.72718,350.8876,350.37638,24.204,-2.61e-06,-0.89589688,3.8156047999999997e-05,3.818628e-05,2.1590522e-05,2.07381e-07,-2.61e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.878873,0.038168989,0.021587585,1.1959364,0.038167902,0.000168993,350.72504,350.88867,350.37638,24.191,-2.61e-06,-0.87869486,3.8168989e-05,3.8167901999999996e-05,2.1587585e-05,1.68993e-07,-2.61e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.861972,0.038166053,0.021587259,1.1959907,0.038165618,0.000186284,350.72504,350.88867,350.37745,24.251,-2.719e-06,-0.86180004,3.8166053e-05,3.8165617999999995e-05,2.1587259e-05,1.86284e-07,-2.7190000000000002e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.84507,0.038191391,0.021587803,1.1961101,0.03818106,0.000179216,350.72825,350.88974,350.37638,24.297,-2.719e-06,-0.84432224,3.8191391e-05,3.818106e-05,2.1587803e-05,1.79216e-07,-2.7190000000000002e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.8281689999999999,0.038952952,0.022586434,1.195969,0.038966981,0.000212275,350.72931,350.88974,350.37745,24.345,-2.066e-06,-0.82784,3.8952952e-05,3.8966980999999996e-05,2.2586433999999997e-05,2.1227499999999999e-07,-2.066e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.8112679999999999,0.038954583,0.022576538,1.1957844,0.038964262,0.000199878,350.72931,350.89081,350.37852,24.248,-3.154e-06,-0.8108399,3.8954583e-05,3.8964262e-05,2.2576538e-05,1.99878e-07,-3.154e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.7943659999999999,0.038929354,0.022582084,1.1958387,0.038952626,0.000198899,350.72825,350.88974,350.37852,24.221,-2.936e-06,-0.79385609,3.8929354e-05,3.8952625999999995e-05,2.2582083999999998e-05,1.9889899999999999e-07,-2.9359999999999998e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.777465,0.038929245,0.022575451,1.195893,0.038943709,0.000187263,350.72611,350.88867,350.37852,24.187,-2.501e-06,-0.77657585,3.8929245e-05,3.8943709e-05,2.2575451e-05,1.87263e-07,-2.501e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.7605629999999999,0.038952408,0.022587848,1.1958496,0.038943491,0.000188242,350.72825,350.88867,350.37531,24.117,-2.175e-06,-0.76042585,3.8952408e-05,3.8943491e-05,2.2587848000000002e-05,1.88242e-07,-2.175e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.7436619999999999,0.038901515,0.022574798,1.195741,0.038931529,0.000193027,350.72825,350.8876,350.37638,24.114,-2.175e-06,-0.7438177,3.8901514999999994e-05,3.8931529e-05,2.2574798e-05,1.93027e-07,-2.175e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.726761,0.038939794,0.022580127,1.1957844,0.038927614,0.000206403,350.72718,350.88974,350.37745,24.162,-2.936e-06,-0.72685988,3.8939794e-05,3.8927614e-05,2.2580126999999998e-05,2.06403e-07,-2.9359999999999998e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.709859,0.038934791,0.022575668,1.1958604,0.038946536,0.000200095,350.72611,350.88974,350.37638,24.243,-2.936e-06,-0.70969149,3.8934791e-05,3.8946535999999996e-05,2.2575668e-05,2.00095e-07,-2.9359999999999998e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.692958,0.038935988,0.022572623,1.1957627,0.038932834,0.000215102,350.72825,350.88974,350.37638,24.251,-2.175e-06,-0.69253391,3.8935987999999995e-05,3.8932834e-05,2.2572623e-05,2.15102e-07,-2.175e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.676056,0.038951103,0.022574146,1.1958496,0.038977529,0.000191613,350.72825,350.88974,350.37745,24.262,-2.936e-06,-0.67543717,3.8951103e-05,3.8977529e-05,2.2574146e-05,1.91613e-07,-2.9359999999999998e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.6591549999999999,0.038965132,0.022578822,1.1958061,0.038970895,0.000193135,350.72825,350.89081,350.37745,24.283,-2.284e-06,-0.65857058,3.8965132e-05,3.8970894999999996e-05,2.2578821999999998e-05,1.9313500000000002e-07,-2.284e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.642254,0.039107591,0.022703338,1.1959798,0.039329544,0.000195093,350.72718,350.8876,350.37745,24.313,-2.284e-06,-0.6414434,3.9107591e-05,3.9329544000000004e-05,2.2703338e-05,1.9509299999999999e-07,-2.284e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.6253519999999999,0.039067789,0.02269616,1.1956976,0.039314102,0.000210209,350.72718,350.89295,350.37745,24.318,-2.392e-06,-0.6248211,3.9067788999999995e-05,3.9314101999999996e-05,2.269616e-05,2.10209e-07,-2.392e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.608451,0.039073336,0.02269877,1.1957193,0.039322041,0.00022141,350.72825,350.88974,350.37959,24.323,-2.066e-06,-0.6075159,3.9073336e-05,3.9322041e-05,2.269877e-05,2.2141000000000002e-07,-2.066e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.591549,0.039092366,0.022697792,1.1957085,0.039329218,0.000223802,350.72718,350.88974,350.37745,24.313,-2.284e-06,-0.59158952,3.9092366000000006e-05,3.9329218e-05,2.2697792000000003e-05,2.23802e-07,-2.284e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.5746479999999999,0.039072574,0.02269355,1.195741,0.039326173,0.000191722,350.72825,350.88867,350.37745,24.294,-2.392e-06,-0.57467081,3.9072574e-05,3.9326172999999996e-05,2.269355e-05,1.91722e-07,-2.392e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.557746,0.039063766,0.022687896,1.1957085,0.039316495,0.000230218,350.72825,350.88867,350.37745,24.243,-2.827e-06,-0.55756859,3.9063766e-05,3.9316495e-05,2.2687896e-05,2.30218e-07,-2.8270000000000003e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.5408449999999999,0.039045931,0.022684959,1.1956325,0.039319866,0.000202705,350.72718,350.8876,350.37745,24.232,-2.284e-06,-0.54088546,3.9045930999999996e-05,3.9319866e-05,2.2684959e-05,2.02705e-07,-2.284e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.523944,0.039061265,0.022686373,1.1956542,0.039316386,0.000203793,350.72611,350.88653,350.37745,24.251,-3.371e-06,-0.52378107,3.9061264999999996e-05,3.9316386000000004e-05,2.2686373e-05,2.03793e-07,-3.371e-09
5/2/2023,12:20 PM,60.0,2e-05,-0.507042,0.039055175,0.022687896,1.195741,0.039298443,0.000219778,350.72825,350.88867,350.37745,24.219,-1.957e-06,-0.50660504,3.9055174999999997e-05,3.9298443e-05,2.2687896e-05,2.19778e-07,-1.957e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.49014099999999994,0.03907812,0.022692463,1.195817,0.039324977,0.000224128,350.72611,350.89081,350.37745,24.24,-2.936e-06,-0.48952781,3.907812e-05,3.9324977e-05,2.2692463e-05,2.24128e-07,-2.9359999999999998e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.47323899999999997,0.039064745,0.022686808,1.1957302,0.039324325,0.000194332,350.72504,350.88867,350.37638,24.216,-2.719e-06,-0.47270136,3.9064744999999995e-05,3.9324325e-05,2.2686808e-05,1.94332e-07,-2.7190000000000002e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.4563379999999999,0.038412692,0.021736787,1.1960015,0.038932943,0.000192265,350.72611,350.88867,350.37745,24.144,-1.522e-06,-0.4561116,3.8412692e-05,3.8932943e-05,2.1736787e-05,1.92265e-07,-1.522e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.43943699999999997,0.03840421,0.021738309,1.1959581,0.038912281,0.000181717,350.72611,350.8876,350.37745,24.23,-2.936e-06,-0.43856207,3.840421e-05,3.8912281e-05,2.1738309e-05,1.8171699999999999e-07,-2.9359999999999998e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.422535,0.038411061,0.021737983,1.1960449,0.038927288,0.000186828,350.72397,350.88867,350.37852,24.23,-2.284e-06,-0.42287671,3.8411061e-05,3.8927287999999996e-05,2.1737982999999998e-05,1.8682799999999998e-07,-2.284e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.40563399999999994,0.038410082,0.021737331,1.1959473,0.038931529,0.000177476,350.72718,350.88867,350.37745,24.23,-2.392e-06,-0.40561597,3.8410082e-05,3.8931529e-05,2.1737330999999997e-05,1.77476e-07,-2.392e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.38873199999999997,0.038389094,0.021735264,1.1959255,0.038906626,0.000186828,350.72718,350.88653,350.37531,24.205,-2.066e-06,-0.38823037,3.8389094e-05,3.8906626e-05,2.1735264e-05,1.8682799999999998e-07,-2.066e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.3718309999999999,0.038395184,0.021738853,1.1960449,0.038936423,0.000165187,350.72718,350.88867,350.37531,24.181,-3.045e-06,-0.37157545,3.8395184e-05,3.8936423e-05,2.1738852999999998e-05,1.6518699999999998e-07,-3.045e-09
5/2/2023,12:21 PM,60.0,2e-05,-0.35492999999999997,0.038400947,0.021739179,1.1960667,0.038911411,0.000194658,350.72611,350.8876,350.37531,24.101,-1.631e-06,-0.35471967,3.8400946999999995e-05,3.8911411e-05,2.1739179e-05,1.94658e-07,-1.6309999999999998e-09
