date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2
4/12/2023,4:12 PM,0.3,4e-05,315.0,603438100.0,1788300.0,0.0560704,0.000851324,592116900.0,2445500.0,0.6842116,0.0159193,0.039216447,0.021986471,1.1955022,0.039518004,0.000201291,350.86514,350.86942,351.04589,25.842,0.0007468376880594174,0.0007558914307574598,0.0038437886363636366,2.04356345177665e-07,32,32,32,32
4/12/2023,4:12 PM,0.4,4e-05,315.0,665242700.0,2270800.0,0.0593652,0.0015209,640610500.0,2603300.0,0.6805694,0.0136586,0.038357775,0.020870613,1.1955782,0.038918479,0.000170625,350.86407,350.86728,351.04589,25.918,0.0007304851456865359,0.0007444238523335883,0.0036487085664335664,1.7322335025380708e-07,32,32,32,32
4/12/2023,4:12 PM,0.5,4e-05,315.0,716248800.0,2242000.0,0.0607895,0.0018168,685558900.0,2689800.0,0.7345653,0.0133164,0.037884397,0.019566402,1.1959798,0.038386484,0.000159206,350.86407,350.86942,351.04589,25.944,0.0007214701390211389,0.0007342479724560061,0.0034206996503496506,1.6163045685279188e-07,32,32,32,32
4/12/2023,4:12 PM,0.6,4e-05,315.0,762921400.0,3529500.0,0.0589522,0.0009880636,728702600.0,3124200.0,0.7008554,0.0147372,0.037890813,0.019724738,1.1956976,0.038808753,0.000180521,350.86514,350.86835,351.04589,25.933,0.000721592325271377,0.0007423250382555471,0.003448380769230769,1.832700507614213e-07,32,32,32,32
4/12/2023,4:12 PM,0.7,4e-05,315.0,804956500.0,4127900.0,0.0563074,0.0013403,768154600.0,3660600.0,0.6828061,0.0106584,0.038371042,0.021438166,1.1951006,0.038660092,0.00022228,350.86193,350.86728,351.04589,25.874,0.000730737802323367,0.0007394814843152257,0.0037479311188811193,2.2566497461928933e-07,32,32,32,32
4/12/2023,4:13 PM,0.8,4e-05,315.0,832762600.0,3368400.0,0.0497269,0.0010361,798961300.0,3713200.0,0.6552379,0.0238443,0.038734476,0.022516618,1.1950355,0.038977747,0.000204663,350.86621,350.86621,351.04482,25.912,0.000737659036374024,0.0007455575172149962,0.003936471678321678,2.0777969543147208e-07,32,32,32,32
4/12/2023,4:13 PM,0.9,4e-05,315.0,838486700.0,3629800.0,0.0493458,0.0008834953,811519000.0,3729000.0,0.6013645,0.0192559,0.038505454,0.022631564,1.1950246,0.039056262,0.000204336,350.86514,350.86835,351.04482,25.941,0.0007332975433250809,0.0007470593343534812,0.003956567132867133,2.074477157360406e-07,32,32,32,32
4/12/2023,4:13 PM,1.0,4e-05,315.0,838449300.0,3636100.0,0.0493195,0.0007338123,815042500.0,3013600.0,0.6007031,0.0145427,0.038472068,0.022662775,1.1950463,0.039050281,0.000202923,350.86086,350.86835,351.04482,25.867,0.0007326617406208341,0.0007469449311400153,0.003962023601398601,2.0601319796954317e-07,32,32,32,32
4/12/2023,4:13 PM,1.1,4e-05,315.0,841500000.0,3023300.0,0.049385,0.0006750977,818434000.0,3495200.0,0.6035689,0.0120285,0.03825577,0.022666037,1.1952417,0.038867477,0.000207381,350.86407,350.86835,351.04482,25.94,0.0007285425633212722,0.000743448297628156,0.003962593881118881,2.1053908629441624e-07,32,32,32,32
4/12/2023,4:13 PM,1.2,4e-05,315.0,845369200.0,3492400.0,0.0493866,0.0006484852,824983000.0,3919200.0,0.6113705,0.012647,0.03254478,0.022131435,1.1950897,0.033243808,0.000179324,350.86407,350.86621,351.04375,25.949,0.0006197825176156923,0.0006358800306044376,0.0038691319930069935,1.8205482233502537e-07,32,32,32,32
4/12/2023,4:16 PM,0.0,6.1e-05,315.0,431772300.0,952010.8,0.060893,0.000761227,439249400.0,1370300.0,0.7476677,0.0194454,0.043091453,0.019620885,1.1961101,0.043028597,0.00016497,350.91862,350.89081,351.24375,25.958,0.0008206332698533613,0.0008230412586074981,0.003430224650349651,1.6748223350253805e-07,32,32,32,32
4/12/2023,4:16 PM,0.1,6.1e-05,315.0,475788500.0,1532000.0,0.0613795,0.0005839957,489108600.0,1509800.0,0.7418117,0.0250045,0.038445969,0.020991758,1.1960775,0.038540035,0.000174757,350.91541,350.89081,351.24482,25.911,0.000732164711483527,0.0007371850612088753,0.003669887762237762,1.7741827411167512e-07,32,32,32,32
4/12/2023,4:16 PM,0.2,6.1e-05,315.0,534797100.0,1897100.0,0.0537108,0.0011126,541342900.0,2080400.0,0.6548573,0.0122554,0.03930388,0.022074234,1.1958387,0.039407081,0.00017454,350.91862,350.89188,351.24482,25.913,0.0007485027613787851,0.0007537697207345064,0.0038591318181818188,1.771979695431472e-07,32,32,32,32
4/12/2023,4:16 PM,0.3,6.1e-05,315.0,603245800.0,2380200.0,0.0559172,0.0008807236,592047700.0,2429500.0,0.6800981,0.0162251,0.039270603,0.021987776,1.1956542,0.039597607,0.000195854,350.91755,350.89081,351.24268,25.954,0.0007478690344696249,0.0007574140589135424,0.0038440167832167835,1.9883654822335025e-07,32,32,32,32
4/12/2023,4:17 PM,0.4,6.1e-05,315.0,665380400.0,2394300.0,0.05939,0.0014062,641300100.0,2002500.0,0.676403,0.0143914,0.038449122,0.020878334,1.1961209,0.03898873,0.000190525,350.91648,350.89081,351.24268,25.876,0.000732224757189107,0.0007457675975516449,0.0036500583916083914,1.934263959390863e-07,32,32,32,32
4/12/2023,4:17 PM,0.5,6.1e-05,315.0,716275000.0,2515400.0,0.0608134,0.0015623,686106200.0,2961000.0,0.7324666,0.0127204,0.03798575,0.01958913,1.1962078,0.03845456,0.000195202,350.91541,350.88974,351.24161,25.906,0.0007234003047038659,0.0007355501147666411,0.003424673076923077,1.981746192893401e-07,32,32,32,32
4/12/2023,4:17 PM,0.6,6.1e-05,315.0,762485700.0,3439500.0,0.0591759,0.0006564217,730293500.0,3360200.0,0.6995225,0.013589,0.037980312,0.019740289,1.1958496,0.038871065,0.000148984,350.91648,350.88867,351.24161,25.914,0.000723296743477433,0.0007435169280795716,0.0034510994755244757,1.512527918781726e-07,32,32,32,32
4/12/2023,4:17 PM,0.7,6.1e-05,315.0,804595400.0,3226800.0,0.0564207,0.0011666,768760700.0,3476000.0,0.6849571,0.0109312,0.038536012,0.02150037,1.1957627,0.038780041,0.000196615,350.91648,350.89081,351.24268,25.866,0.0007338794896210246,0.0007417758416220352,0.0037588059440559446,1.9960913705583757e-07,32,32,32,32
4/12/2023,4:17 PM,0.8,6.1e-05,315.0,833043500.0,3230000.0,0.0498003,0.0009135056,800026300.0,3620100.0,0.658911,0.0271837,0.038871718,0.02256599,1.1958496,0.039148263,0.000219887,350.91648,350.89081,351.24161,25.901,0.0007402726718720244,0.0007488191086457537,0.003945103146853147,2.2323553299492384e-07,32,32,32,32
4/12/2023,4:18 PM,0.9,6.1e-05,315.0,838277200.0,2888200.0,0.0495281,0.0008329029,812543300.0,3380100.0,0.6011235,0.0173668,0.038648783,0.022666146,1.1955999,0.039171752,0.000201509,350.91541,350.88974,351.24054,25.933,0.0007360270996000762,0.0007492684009181331,0.003962612937062938,2.045776649746193e-07,32,32,32,32
4/12/2023,4:18 PM,1.0,6.1e-05,315.0,839124200.0,3088000.0,0.0492993,0.0008769045,815727100.0,3598300.0,0.6007151,0.0141798,0.038535685,0.022678217,1.1952851,0.039153482,0.000204663,350.91541,350.88974,351.24268,25.942,0.0007338732622357647,0.0007489189364957919,0.003964723251748252,2.0777969543147208e-07,32,32,32,32
4/12/2023,4:18 PM,1.1,6.1e-05,315.0,840322200.0,3303300.0,0.0493179,0.0006842252,818208600.0,3402600.0,0.6030119,0.0146595,0.038249462,0.022668974,1.1949921,0.038911411,0.000204663,350.91541,350.88974,351.23947,25.93,0.0007284224338221291,0.0007442886572302984,0.003963107342657343,2.0777969543147208e-07,32,32,32,32
4/12/2023,4:18 PM,1.2,6.1e-05,315.0,845293900.0,3081500.0,0.0494948,0.0007029214,825700900.0,3688900.0,0.6115807,0.0131726,0.032535102,0.022133719,1.195144,0.033249354,0.000215102,350.91755,350.88867,351.24268,25.929,0.0006195982098647877,0.0006359861132364193,0.003869531293706294,2.183776649746193e-07,32,32,32,32
4/12/2023,4:19 PM,0.0,8.1e-05,315.0,431587600.0,850212.6,0.060808,0.0007129715,439599900.0,1178400.0,0.745988,0.0237638,0.04308482,0.019644592,1.1957302,0.043024247,0.000171495,350.96782,350.90792,351.45016,25.944,0.0008205069510569416,0.000822958052792655,0.0034343692307692306,1.7410659898477158e-07,32,32,32,32
4/12/2023,4:19 PM,0.1,8.1e-05,315.0,475576000.0,1803300.0,0.0611766,0.0007964691,489189700.0,1736600.0,0.7358312,0.022817,0.038398881,0.020989257,1.1954262,0.038488489,0.000179977,350.96675,350.90685,351.45016,25.827,0.0007312679680060942,0.0007361991009946442,0.003669450524475525,1.8271776649746193e-07,32,32,32,32
4/12/2023,4:19 PM,0.2,8.1e-05,315.0,534535100.0,1585100.0,0.0533217,0.0010257,541043000.0,2025700.0,0.6537208,0.012128,0.039264187,0.022077931,1.1952526,0.039357275,0.0001927,350.96568,350.90471,351.44909,25.93,0.0007477468482193867,0.0007528170428462126,0.0038597781468531467,1.9563451776649746e-07,32,32,32,32
4/12/2023,4:20 PM,0.3,8.1e-05,315.0,603286500.0,1954900.0,0.0558954,0.0010087,592527400.0,2268800.0,0.6800466,0.0149897,0.039236674,0.021969289,1.1950246,0.039569659,0.000189438,350.96782,350.90685,351.44909,25.918,0.000747222890877928,0.0007568794758990053,0.0038407847902097903,1.923228426395939e-07,32,32,32,32
4/12/2023,4:20 PM,0.4,8.1e-05,315.0,665994600.0,2455100.0,0.0593644,0.0013595,641322900.0,2350200.0,0.6801649,0.0134076,0.038490555,0.020882031,1.1960015,0.039035165,0.000166166,350.96568,350.90471,351.45016,25.887,0.0007330138068939251,0.0007466557957153786,0.0036507047202797203,1.6869644670050762e-07,32,32,32,32
4/12/2023,4:20 PM,0.5,8.1e-05,315.0,717566100.0,2471900.0,0.060525,0.0014054,685788600.0,2618000.0,0.73241,0.0128708,0.038014133,0.019601636,1.1960232,0.038503061,0.000160402,350.96568,350.90578,351.44909,25.926,0.0007239408303180347,0.0007364778309104819,0.0034268594405594405,1.6284467005076143e-07,32,32,32,32
4/12/2023,4:20 PM,0.6,8.1e-05,315.0,762578000.0,3495100.0,0.0589331,0.0007416236,730090400.0,2905300.0,0.703471,0.012251,0.038047953,0.019768672,1.1959255,0.038943056,0.000185523,350.96782,350.90364,351.44695,25.885,0.000724584898114645,0.0007448939556235654,0.0034560615384615387,1.883482233502538e-07,32,32,32,32
4/12/2023,4:21 PM,0.7,8.1e-05,315.0,804848300.0,3558300.0,0.0564256,0.00128,768689800.0,3980300.0,0.6838687,0.0103255,0.03857179,0.02153332,1.1954588,0.038817018,0.000212601,350.96568,350.90471,351.45016,25.886,0.000734560845553228,0.0007424831293037491,0.003764566433566434,2.1583857868020304e-07,32,32,32,32
4/12/2023,4:21 PM,0.8,8.1e-05,315.0,833871400.0,2867400.0,0.0497699,0.0009020529,800105200.0,3952400.0,0.6508809,0.0312886,0.038868782,0.02255816,1.1954371,0.039119227,0.000211079,350.96568,350.90364,351.45016,25.832,0.0007402167587126262,0.0007482637146136189,0.003943734265734266,2.1429340101522843e-07,32,32,32,32
4/12/2023,4:21 PM,0.9,8.1e-05,315.0,839002100.0,2991800.0,0.0492188,0.0006527107,812442200.0,3504500.0,0.5955743,0.0174673,0.038647478,0.02266669,1.1954154,0.039226234,0.000209774,350.96568,350.90471,351.44802,25.918,0.0007360022471910113,0.0007503105202754399,0.003962708041958042,2.1296852791878173e-07,32,32,32,32
4/12/2023,4:21 PM,1.0,8.1e-05,315.0,840668600.0,2792300.0,0.0492798,0.0006692758,816194300.0,3358800.0,0.6004479,0.0122837,0.038624206,0.022698009,1.1953285,0.039252116,0.000194767,350.96354,350.90471,351.45016,25.883,0.0007355590554180157,0.0007508055853098698,0.003968183391608392,1.9773299492385785e-07,32,32,32,32
4/12/2023,4:21 PM,1.1,8.1e-05,315.0,841632000.0,3428700.0,0.0493903,0.0007219613,819068200.0,3706100.0,0.6070364,0.0153957,0.038344399,0.022694855,1.1952417,0.038974267,0.000230327,350.96675,350.90364,351.44909,25.792,0.0007302304132546182,0.0007454909525631216,0.003967631993006994,2.3383451776649748e-07,32,32,32,32
4/12/2023,4:22 PM,1.2,8.1e-05,315.0,846545200.0,3078300.0,0.0492699,0.0006156567,824967900.0,3239300.0,0.6117498,0.0131786,0.032716818,0.022184613,1.1956216,0.033433138,0.000216625,350.96461,350.90471,351.44802,25.84,0.0006230588078461246,0.0006395014919663351,0.003878428846153846,2.199238578680203e-07,32,32,32,32
4/12/2023,4:23 PM,0.0,0.000101,315.0,431907000.0,1106000.0,0.0604811,0.0008620008,439986800.0,1272700.0,0.7457102,0.0242428,0.043257946,0.019706034,1.1960015,0.043148546,0.00017019,351.01273,350.90471,351.65444,25.862,0.000823803961150257,0.0008253356159143076,0.0034451108391608393,1.7278172588832488e-07,32,32,32,32
4/12/2023,4:23 PM,0.1,0.000101,315.0,475745100.0,1370600.0,0.0611435,0.0007192853,489830200.0,1565800.0,0.7317666,0.0363658,0.038506432,0.021040586,1.1957302,0.03856918,0.000184109,351.0106,350.90364,351.65551,25.712,0.000733316168348886,0.0007377425401683245,0.0036784241258741262,1.8691269035532997e-07,32,32,32,32
4/12/2023,4:23 PM,0.2,0.000101,315.0,534668900.0,1804600.0,0.0536654,0.0010377,542039400.0,2118300.0,0.6543315,0.0121247,0.039309861,0.022121648,1.1954588,0.039434812,0.000202379,351.01273,350.90364,351.65551,25.743,0.0007486166634926682,0.0007543001530221882,0.003867420979020979,2.0546091370558376e-07,32,32,32,32
4/12/2023,4:23 PM,0.3,0.000101,315.0,603696700.0,1841000.0,0.0561872,0.0009415958,593450600.0,2205900.0,0.6787068,0.0149384,0.039326717,0.021986688,1.1954479,0.03968939,0.000191069,351.0106,350.90258,351.65444,25.836,0.0007489376690154256,0.0007591696633511859,0.003843826573426574,1.939786802030457e-07,32,32,32,32
4/12/2023,4:24 PM,0.4,0.000101,315.0,665154500.0,2746600.0,0.0588403,0.0012583,641598800.0,2320000.0,0.6782146,0.0145908,0.038522092,0.020876376,1.1957953,0.039051912,0.000176823,351.01273,350.90364,351.65444,25.861,0.0007336143972576653,0.0007469761285386381,0.0036497160839160836,1.7951573604060914e-07,32,32,32,32
4/12/2023,4:24 PM,0.5,0.000101,315.0,717181900.0,2329800.0,0.0604732,0.0015488,686408100.0,2201200.0,0.7307892,0.0164882,0.038080578,0.019623168,1.1960015,0.038569941,0.000190525,351.00953,350.90258,351.65337,25.879,0.0007252062083412683,0.0007377570964039787,0.0034306237762237765,1.934263959390863e-07,32,32,32,32
4/12/2023,4:24 PM,0.6,0.000101,315.0,763042400.0,3780200.0,0.0589152,0.0008614181,730364600.0,3524100.0,0.7003765,0.0128306,0.038104393,0.019790748,1.1961752,0.039035818,0.000168341,351.00953,350.90258,351.65123,25.922,0.000725659741001714,0.000746668286151492,0.0034599209790209793,1.7090456852791877e-07,32,32,32,32
4/12/2023,4:24 PM,0.7,0.000101,315.0,805885900.0,4326100.0,0.0565084,0.001548,770118700.0,3725700.0,0.6844722,0.0128509,0.038660745,0.021562791,1.1954588,0.038873349,0.00020227,351.01166,350.90364,351.65123,25.885,0.0007362549038278424,0.0007435606159143076,0.0037697187062937067,2.053502538071066e-07,32,32,32,32
4/12/2023,4:24 PM,0.8,0.000101,315.0,833202200.0,3565800.0,0.0497291,0.0009947874,800217800.0,3837100.0,0.6467666,0.0303285,0.038915108,0.022567186,1.1953828,0.039209379,0.000213036,351.0106,350.90258,351.65337,25.835,0.0007410989906684441,0.0007499881216526396,0.003945312237762238,2.1628020304568527e-07,32,32,32,32
4/12/2023,4:25 PM,0.9,0.000101,315.0,839039800.0,3310900.0,0.0496091,0.0006814733,813534400.0,3178300.0,0.6016327,0.0161743,0.038713487,0.022676042,1.1955456,0.039289634,0.000207599,351.0106,350.90258,351.65123,25.872,0.0007372593220338983,0.0007515232211170619,0.003964343006993007,2.1076040609137054e-07,32,32,32,32
4/12/2023,4:25 PM,1.0,0.000101,315.0,840874300.0,2980700.0,0.0493113,0.0006479961,817508700.0,3252400.0,0.6012229,0.0120178,0.038669771,0.022705404,1.1953394,0.039308991,0.000200748,351.00953,350.90258,351.65016,25.886,0.0007364267948962103,0.0007518934774292272,0.003969476223776224,2.0380507614213197e-07,32,32,32,32
4/12/2023,4:25 PM,1.1,0.000101,315.0,841757500.0,3460000.0,0.0493317,0.000640723,819914200.0,3441800.0,0.6075463,0.0142354,0.038407363,0.022703881,1.1952417,0.039059307,0.000207381,351.01166,350.90258,351.65123,25.945,0.0007314294991430204,0.0007471175784238715,0.003969209965034965,2.1053908629441624e-07,32,32,32,32
4/12/2023,4:25 PM,1.2,0.000101,315.0,846642100.0,3727000.0,0.0494325,0.000702677,825939400.0,3423500.0,0.6130243,0.0114026,0.032719863,0.022191572,1.1956433,0.033473374,0.00019966,351.00953,350.90258,351.65016,25.944,0.0006231167968006095,0.000640271117061974,0.003879645454545455,2.027005076142132e-07,32,32,32,32
4/12/2023,4:26 PM,0.0,7.9e-05,315.0,431427900.0,1013600.0,0.0605445,0.0007628328,439491800.0,1225600.0,0.7473505,0.0230264,0.043185737,0.019682979,1.1960341,0.043111463,0.000178454,350.9999,350.84589,351.43519,25.957,0.0008224288135593221,0.0008246263006885998,0.0034410802447552447,1.8117157360406093e-07,32,32,32,32
4/12/2023,4:26 PM,0.1,7.9e-05,315.0,475114700.0,1529200.0,0.0611646,0.0006084908,489315400.0,1592300.0,0.7398939,0.0220041,0.038459562,0.021021338,1.195817,0.038522744,0.000172908,350.99883,350.84482,351.43412,25.894,0.0007324235764616264,0.0007368543228768171,0.003675059090909091,1.7554111675126904e-07,32,32,32,32
4/12/2023,4:26 PM,0.2,7.9e-05,315.0,534270900.0,1842400.0,0.0536091,0.001125,540956300.0,1951000.0,0.6533493,0.0155048,0.039293223,0.022100551,1.1954697,0.039388921,0.000185523,350.9999,350.84589,351.43305,25.913,0.0007482998095600839,0.0007534223603672532,0.0038637326923076924,1.883482233502538e-07,32,32,32,32
4/12/2023,4:26 PM,0.3,7.9e-05,315.0,602826700.0,2711600.0,0.0559528,0.0008849921,592249400.0,2217200.0,0.6785701,0.0149943,0.039293223,0.021993213,1.1954697,0.039617725,0.000230871,350.9999,350.84482,351.43198,25.899,0.0007482998095600839,0.0007577988714613619,0.003844967307692308,2.3438680203045686e-07,32,32,32,32
4/12/2023,4:27 PM,0.4,7.9e-05,315.0,664754700.0,2098100.0,0.0591199,0.0012961,640958300.0,1949400.0,0.6788492,0.0153735,0.038470111,0.020880074,1.1955999,0.038994167,0.00019618,350.9999,350.84482,351.43519,25.969,0.0007326244715292326,0.0007458715952563122,0.003650362587412587,1.9916751269035533e-07,32,32,32,32
4/12/2023,4:27 PM,0.5,7.9e-05,315.0,716650900.0,2402300.0,0.060451,0.0016038,686347800.0,2542500.0,0.7349566,0.0124033,0.038020331,0.019601528,1.1958713,0.03848664,0.000164317,350.9999,350.84589,351.43305,26.009,0.0007240588649780994,0.0007361637337413926,0.0034268405594405594,1.6681928934010154e-07,32,32,32,32
4/12/2023,4:27 PM,0.6,7.9e-05,315.0,761797800.0,2628900.0,0.0590281,0.0007645976,729771300.0,3300200.0,0.7053381,0.0112754,0.038013154,0.019776502,1.1959147,0.038941099,0.000195202,350.9999,350.84589,351.43305,26.023,0.0007239221862502381,0.0007448565225707727,0.00345743041958042,1.981746192893401e-07,32,32,32,32
4/12/2023,4:27 PM,0.7,7.9e-05,315.0,804074200.0,3741600.0,0.0564077,0.0014419,768891200.0,4059300.0,0.6836015,0.0108689,0.038580707,0.021503524,1.1954805,0.0388168,0.00020314,351.00204,350.84375,351.43091,26.009,0.0007347306608265092,0.0007424789594491201,0.0037593573426573427,2.0623350253807107e-07,32,32,32,32
4/12/2023,4:27 PM,0.8,7.9e-05,315.0,832771100.0,3120700.0,0.0496954,0.0010324,799424600.0,3813600.0,0.655022,0.030707,0.03886802,0.022538585,1.1955131,0.039151634,0.000204228,350.9999,350.84696,351.43198,25.964,0.0007402022471910113,0.0007488835883703136,0.003940312062937063,2.0733807106598987e-07,32,32,32,32
4/12/2023,4:28 PM,0.9,7.9e-05,315.0,838176600.0,3557100.0,0.0495862,0.0009184939,811422800.0,3480700.0,0.6018144,0.0201078,0.038616267,0.022646354,1.1952634,0.039185563,0.000187589,351.00097,350.84375,351.43519,25.891,0.0007354078651685394,0.0007495325745983168,0.003959152797202797,1.904456852791878e-07,32,32,32,32
4/12/2023,4:28 PM,1.0,7.9e-05,315.0,838962600.0,3304000.0,0.0496144,0.0007748956,815379900.0,3612400.0,0.5985664,0.0121384,0.038575487,0.022684416,1.1954154,0.039190783,0.000220648,350.99883,350.84268,351.4384,25.727,0.0007346312511902495,0.0007496324215761285,0.003965806993006993,2.2400812182741116e-07,32,32,32,32
4/12/2023,4:28 PM,1.1,7.9e-05,315.0,840703300.0,3238500.0,0.0492626,0.0006975583,818437200.0,3669700.0,0.6057699,0.0121605,0.038291765,0.022686482,1.1953503,0.038944035,0.000213471,351.00097,350.84482,351.43733,25.647,0.0007292280517996572,0.0007449126817138485,0.003966168181818182,2.167218274111675e-07,32,32,32,32
4/12/2023,4:28 PM,1.2,7.9e-05,315.0,845006200.0,3293500.0,0.0496432,0.0006741611,824430100.0,3404400.0,0.6136161,0.0115996,0.032661249,0.022162646,1.1955022,0.03337213,0.000216842,350.99883,350.84268,351.4384,25.617,0.0006220005522757571,0.00063833454475899,0.003874588461538462,2.2014416243654823e-07,32,32,32,32
4/12/2023,4:29 PM,0.0,6e-05,315.0,431190300.0,985657.6,0.0608156,0.0007465903,439191500.0,1318700.0,0.7543381,0.0226567,0.043083297,0.019646658,1.195817,0.042965196,0.000171168,350.97209,350.80632,351.24161,25.843,0.0008204779470577033,0.0008218285386381025,0.00343473041958042,1.737746192893401e-07,32,32,32,32
4/12/2023,4:29 PM,0.1,6e-05,315.0,475248300.0,1394600.0,0.0612085,0.000665947,488897500.0,1600600.0,0.7416448,0.0154776,0.038371368,0.020996326,1.1955999,0.038442271,0.000191395,350.97209,350.80632,351.24161,25.894,0.0007307440106646354,0.0007353150535577658,0.0036706863636363635,1.9430964467005076e-07,32,32,32,32
4/12/2023,4:29 PM,0.2,6e-05,315.0,534024800.0,1870500.0,0.0537093,0.0012195,540886300.0,2153100.0,0.6505197,0.0131579,0.039199591,0.022069667,1.1952634,0.039286045,0.000191069,350.97102,350.80739,351.24054,25.918,0.0007465166825366597,0.0007514545715378729,0.003858333391608392,1.939786802030457e-07,32,32,32,32
4/12/2023,4:29 PM,0.3,6e-05,315.0,602635800.0,2135600.0,0.0561502,0.001016,592155000.0,2247400.0,0.678585,0.0136982,0.039243525,0.021988755,1.1954479,0.039582926,0.000199008,350.97423,350.80846,351.24161,25.942,0.0007473533612645211,0.0007571332440703901,0.003844187937062937,2.0203857868020304e-07,32,32,32,32
4/12/2023,4:30 PM,0.4,6e-05,315.0,664643600.0,2406400.0,0.0593807,0.0012691,640572000.0,2119100.0,0.6727968,0.0121191,0.038414758,0.020884967,1.1958604,0.038951973,0.000189873,350.97316,350.80525,351.24054,25.929,0.0007315703294610551,0.0007450645179801071,0.003651218006993007,1.9276446700507613e-07,32,32,32,32
4/12/2023,4:30 PM,0.5,6e-05,315.0,716133100.0,2573900.0,0.0605679,0.001408,685684700.0,2923100.0,0.7309572,0.0143857,0.037955953,0.019579887,1.1959907,0.03843368,0.000149745,350.97423,350.80525,351.24161,25.894,0.0007228328508855457,0.000735150726855394,0.003423057167832168,1.5202538071065992e-07,32,32,32,32
4/12/2023,4:30 PM,0.6,6e-05,315.0,761239000.0,2599700.0,0.0593354,0.0007465975,729126400.0,2781500.0,0.7015569,0.0122335,0.037963239,0.019768129,1.1958604,0.0388715,0.000172038,350.97209,350.80525,351.24054,25.915,0.0007229716054084937,0.0007435252486610559,0.0034559666083916083,1.7465786802030457e-07,32,32,32,32
4/12/2023,4:30 PM,0.7,6e-05,315.0,804292200.0,3779800.0,0.0562528,0.0011078,768552100.0,3468600.0,0.6854207,0.0118397,0.038476418,0.021464592,1.1954697,0.038734476,0.000199008,350.97316,350.80739,351.24054,25.894,0.0007327445819843839,0.00074090428462127,0.003752551048951049,2.0203857868020304e-07,32,32,32,32
4/12/2023,4:31 PM,0.8,6e-05,315.0,832386000.0,3743600.0,0.0499642,0.0010081,799082900.0,3249800.0,0.6599986,0.0309047,0.038800488,0.022526623,1.1954588,0.039057785,0.000207381,350.97316,350.80525,351.24161,25.827,0.000738916168348886,0.000747088465952563,0.003938220804195804,2.1053908629441624e-07,32,32,32,32
4/12/2023,4:31 PM,0.9,6e-05,315.0,837487400.0,3262500.0,0.049617,0.0007328831,811285200.0,3302900.0,0.6017495,0.0164373,0.038570811,0.022631673,1.195296,0.039118357,0.000255013,350.97209,350.80632,351.24268,25.945,0.0007345422014854314,0.0007482470734506504,0.0039565861888111896,2.588964467005076e-07,32,32,32,32
4/12/2023,4:31 PM,1.0,6e-05,315.0,838988800.0,3385600.0,0.0492777,0.0007798691,815413200.0,3975200.0,0.6013115,0.0148717,0.038522201,0.02266147,1.1952743,0.039135648,0.000179977,350.97316,350.80739,351.24268,25.942,0.0007336164730527519,0.0007485778117827085,0.003961795454545455,1.8271776649746193e-07,32,32,32,32
4/12/2023,4:31 PM,1.1,6e-05,315.0,840763300.0,3692500.0,0.0495565,0.0006607353,817111800.0,3582100.0,0.6046441,0.0131277,0.038243372,0.022656903,1.1951766,0.038882701,0.00021097,350.97102,350.80739,351.24268,25.862,0.0007283064559131594,0.0007437394988523336,0.003960997027972028,2.1418274111675126e-07,32,32,32,32
4/12/2023,4:31 PM,1.2,6e-05,315.0,844983000.0,3712700.0,0.0495318,0.0008165528,823922100.0,4129700.0,0.6070664,0.0116939,0.032553806,0.022127085,1.1954914,0.033351251,0.000209447,350.97316,350.80739,351.24268,25.926,0.0006199544086840602,0.0006379351759755164,0.003868371503496504,2.1263654822335025e-07,32,32,32,32
4/12/2023,4:32 PM,0.0,3.9e-05,315.0,431107200.0,994830.1,0.0606773,0.0006740448,438866800.0,1246000.0,0.7495304,0.020314,0.042962586,0.01961349,1.1958387,0.042896576,0.000165949,350.92397,350.78493,351.04054,25.843,0.0008181791277851837,0.0008205159908186687,0.0034289318181818184,1.684761421319797e-07,32,32,32,32
4/12/2023,4:32 PM,0.1,3.9e-05,315.0,475125800.0,1349800.0,0.0613671,0.0006840972,488241300.0,1657400.0,0.7408796,0.0173341,0.038286219,0.020979252,1.1956867,0.038355382,0.000185088,350.92503,350.78493,351.04054,25.768,0.0007291224338221292,0.0007336530604437644,0.0036677013986013986,1.8790659898477158e-07,32,32,32,32
4/12/2023,4:32 PM,0.2,3.9e-05,315.0,534220400.0,1732400.0,0.0535006,0.000884536,540582600.0,1904400.0,0.6530063,0.0139378,0.039157832,0.022062924,1.1954914,0.03925266,0.000209556,350.92503,350.78493,351.0384,25.827,0.0007457214244905732,0.0007508159908186687,0.003857154545454546,2.1274720812182743e-07,32,32,32,32
4/12/2023,4:33 PM,0.3,3.9e-05,315.0,602837300.0,2035900.0,0.0560358,0.0008982878,591627500.0,2358400.0,0.6754845,0.0136574,0.039153047,0.021980381,1.1954371,0.039506476,0.000178454,350.92503,350.786,351.0384,25.878,0.0007456302989906685,0.0007556709257842387,0.003842723951048951,1.8117157360406093e-07,32,32,32,32
