date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2
4/14/2023,1:26 PM,0.7,0.0,0.0,801921300.0,4870000.0,0.0566393,0.0018501,765414700.0,4362500.0,0.0545735,0.0009576014,0.038277845,0.02125297,1.1953937,0.038560806,0.000210317,350.49723,350.74964,350.34429,25.869,0.0007289629594362979,0.000737582364192808,0.003715554195804196,2.1351979695431472e-07,32,32,32,32
4/14/2023,1:27 PM,0.8,0.0,0.0,829992800.0,4482200.0,0.0502769,0.0015685,795349100.0,4384700.0,0.0526123,0.0019126,0.038535577,0.02241929,1.1953611,0.038742305,0.000237831,350.49616,350.75071,350.34429,25.866,0.0007338712054846696,0.0007410540359602142,0.0039194562937062945,2.4145279187817257e-07,32,32,32,32
4/14/2023,1:27 PM,0.9,0.0,0.0,835470800.0,4870600.0,0.0498777,0.0012773,808425700.0,3773900.0,0.0489585,0.0016935,0.038338961,0.022554354,1.1952851,0.038791024,0.000196833,350.49723,350.74964,350.34429,25.823,0.0007301268520281851,0.000741985921958684,0.003943068881118881,1.9983045685279187e-07,32,32,32,32
4/14/2023,1:27 PM,1.0,0.0,0.0,837181700.0,4916200.0,0.0496366,0.0011084,812309500.0,4239800.0,0.0481173,0.0014842,0.03830699,0.022578387,1.1953611,0.038853448,0.000185849,350.49723,350.75071,350.34429,25.845,0.0007295179965720815,0.0007431799540933435,0.003947270454545454,1.8867918781725887e-07,32,32,32,32
4/14/2023,1:27 PM,1.1,0.0,0.0,837829100.0,5086700.0,0.0496112,0.0011797,816496000.0,3973800.0,0.0480207,0.0012571,0.038039362,0.022565229,1.1952417,0.038607024,0.00021097,350.4983,350.75071,350.34643,25.874,0.0007244212911826319,0.0007384664116296862,0.003944970104895105,2.1418274111675126e-07,32,32,32,32
4/14/2023,1:27 PM,1.2,0.0,0.0,842811200.0,5961200.0,0.0496941,0.000955361,821581300.0,4356200.0,0.0488026,0.0012225,0.032378829,0.02202595,1.1957193,0.033092323,0.000227717,350.4983,350.75071,350.34536,25.773,0.0006166221481622548,0.0006329824598316756,0.0038506905594405593,2.3118477157360407e-07,32,32,32,32
4/14/2023,1:36 PM,0.0,0.0,45.0,432614300.0,1331500.0,0.0625922,0.000920089,437896600.0,1524500.0,0.0597343,0.0020973,0.0429379,0.019615774,1.1962078,0.042812297,0.00018835,350.2983,350.79883,350.32183,25.863,0.0008177090078080366,0.0008189039211935731,0.003429331118881119,1.9121827411167513e-07,32,32,32,32
4/14/2023,1:36 PM,0.1,0.0,45.0,476717500.0,1903500.0,0.0626471,0.0009007493,487721900.0,1713100.0,0.0586298,0.002001,0.03824098,0.020921942,1.1960884,0.038309817,0.000175301,350.29937,350.80097,350.32076,26.0,0.0007282609026852028,0.0007327815034429993,0.0036576821678321676,1.779705583756345e-07,32,32,32,32
4/14/2023,1:37 PM,0.2,0.0,45.0,535830200.0,2201900.0,0.0552183,0.0010431,539624100.0,2012800.0,0.0529259,0.0011131,0.039146088,0.021951128,1.1959798,0.039205246,0.000186828,350.2983,350.80311,350.3229,25.992,0.0007454977718529804,0.0007499090665646519,0.0038376097902097905,1.896730964467005e-07,32,32,32,32
4/14/2023,1:37 PM,0.3,0.0,45.0,604167300.0,3000000.0,0.0574849,0.0009277959,591392500.0,2530600.0,0.0549528,0.0009825629,0.039087799,0.021939274,1.1957085,0.039326065,0.000207708,350.2983,350.7999,350.32183,25.874,0.0007443877166254047,0.0007522200650344299,0.003835537412587413,2.108710659898477e-07,32,32,32,32
4/14/2023,1:37 PM,0.4,0.0,45.0,666272300.0,3238200.0,0.060826,0.0016404,640283000.0,2490200.0,0.054108,0.0010654,0.038232171,0.020872135,1.1960341,0.038766121,0.000183783,350.29616,350.80097,350.3229,25.899,0.0007280931441630167,0.0007415095830145372,0.0036489746503496506,1.8658172588832488e-07,32,32,32,32
4/14/2023,1:37 PM,0.5,0.0,45.0,718450100.0,3355300.0,0.0617886,0.0017939,685793500.0,3128100.0,0.0589433,0.0012439,0.037854274,0.019608814,1.1959907,0.038350271,0.000168123,350.2951,350.7999,350.31969,25.711,0.0007208964768615502,0.000733555298393267,0.0034281143356643356,1.7068324873096447e-07,32,32,32,32
4/14/2023,1:37 PM,0.6,0.0,45.0,764300400.0,4513300.0,0.0602998,0.0010181,728999400.0,3413000.0,0.0561672,0.0009703446,0.03791887,0.019781722,1.1962729,0.038862039,0.000178563,350.29403,350.80097,350.31862,25.7,0.0007221266425442774,0.0007433442807957154,0.0034583430069930073,1.8128223350253805e-07,32,32,32,32
4/14/2023,1:38 PM,0.7,0.0,45.0,807113500.0,4340900.0,0.0565242,0.0027584,769755100.0,4672900.0,0.0547501,0.0009471334,0.038438683,0.021481557,1.1955673,0.038647804,0.000214885,350.29189,350.7999,350.32076,25.692,0.000732025956960579,0.0007392464422341239,0.003755516958041958,2.1815736040609136e-07,32,32,32,32
4/14/2023,1:38 PM,0.8,0.0,45.0,835362800.0,4497500.0,0.0502771,0.0011206,800907300.0,5475300.0,0.0529394,0.0020986,0.03869326,0.02251564,1.1954262,0.038905321,0.000209447,350.29296,350.80097,350.31862,25.649,0.0007368741192153876,0.000744172169089518,0.003936300699300699,2.1263654822335025e-07,32,32,32,32
4/14/2023,1:38 PM,0.9,0.0,45.0,840047300.0,4839900.0,0.050397,0.0010387,814126100.0,3849800.0,0.0489596,0.0013387,0.038484683,0.022609815,1.1954805,0.038947406,0.000187046,350.29082,350.79883,350.31862,25.539,0.0007329019805751286,0.0007449771614384085,0.00395276486013986,1.8989441624365484e-07,32,32,32,32
4/14/2023,1:38 PM,1.0,0.0,45.0,840698000.0,5015600.0,0.0502843,0.001028,816783200.0,3458700.0,0.0490114,0.001218,0.03845717,0.022644505,1.1955131,0.038981553,0.000198899,350.29189,350.7999,350.31969,25.668,0.0007323780232336698,0.0007456303175210405,0.003958829545454546,2.019279187817259e-07,32,32,32,32
4/14/2023,1:39 PM,1.1,0.0,45.0,843782500.0,4710300.0,0.0501592,0.0009075706,819773200.0,4167000.0,0.0493843,0.0011427,0.038222167,0.0226519,1.1956108,0.038776561,0.0002101,350.29189,350.79883,350.32076,25.671,0.0007279026280708437,0.0007417092769701607,0.003960122377622378,2.1329949238578681e-07,32,32,32,32
4/14/2023,1:39 PM,1.2,0.0,45.0,847686200.0,5377000.0,0.0500498,0.0010725,826147100.0,3706600.0,0.0498575,0.0011837,0.032505519,0.022118059,1.1955239,0.033177799,0.000209665,350.28975,350.7999,350.32076,25.612,0.0006190348314606742,0.0006346174254016833,0.0038667935314685314,2.1285786802030455e-07,32,32,32,32
4/14/2023,1:40 PM,0.0,2e-05,45.0,432307700.0,1278500.0,0.0626263,0.001136,437587900.0,1625700.0,0.0597426,0.0021912,0.042884179,0.019615012,1.1961752,0.042710618,0.000165079,350.34857,350.80632,350.20205,25.751,0.000816685945534184,0.0008169590283091048,0.0034291979020979026,1.6759289340101522e-07,32,32,32,32
4/14/2023,1:40 PM,0.1,2e-05,45.0,476036500.0,1701800.0,0.0625455,0.0009637913,487120300.0,1634300.0,0.0591714,0.0014219,0.038203462,0.020908239,1.1959581,0.038254791,0.000198355,350.3475,350.80632,350.19991,25.845,0.0007275464102075795,0.0007317289785768937,0.0036552865384615386,2.013756345177665e-07,32,32,32,32
4/14/2023,1:40 PM,0.2,2e-05,45.0,535094000.0,2113300.0,0.0554565,0.0012774,539204500.0,1992000.0,0.0524861,0.0011224,0.039067028,0.02192927,1.1956433,0.039137062,0.000186284,350.34964,350.80632,350.20098,25.818,0.0007439921538754523,0.0007486048584544758,0.003833788461538462,1.891208121827411e-07,32,32,32,32
4/14/2023,1:40 PM,0.3,2e-05,45.0,603667500.0,3115100.0,0.0573333,0.0012163,591070300.0,1967200.0,0.0544443,0.0010615,0.039048215,0.02193014,1.1954914,0.039253965,0.000197594,350.3475,350.80525,350.19991,25.765,0.0007436338792610931,0.0007508409525631217,0.00383394055944056,2.0060304568527919e-07,32,32,32,32
4/14/2023,1:40 PM,0.4,2e-05,45.0,666772000.0,3073700.0,0.0605479,0.001747,639773700.0,2518600.0,0.0542469,0.001386,0.038191391,0.020873658,1.1958604,0.038706419,0.000174975,350.3475,350.80418,350.20098,25.751,0.0007273165301847267,0.0007403676166794185,0.003649240909090909,1.7763959390862945e-07,32,32,32,32
4/14/2023,1:41 PM,0.5,2e-05,45.0,718448500.0,3333000.0,0.0619424,0.0018726,685862300.0,2767500.0,0.0585804,0.0012142,0.037811428,0.019613164,1.1960775,0.038292526,0.000171603,350.34643,350.80525,350.20098,25.829,0.0007200805179965722,0.0007324507651109411,0.0034288748251748253,1.7421624365482234e-07,32,32,32,32
4/14/2023,1:41 PM,0.6,2e-05,45.0,763288400.0,4472400.0,0.0603723,0.0009680331,729230300.0,3086400.0,0.0565256,0.0012507,0.037911693,0.019791836,1.1960992,0.038767535,0.000197485,350.3475,350.80525,350.19991,25.842,0.000721989963816416,0.0007415366296863045,0.003460111188811189,2.0049238578680204e-07,32,32,32,32
4/14/2023,1:41 PM,0.7,2e-05,45.0,805095100.0,4809000.0,0.0567132,0.0027401,768377600.0,4326200.0,0.0549638,0.0010538,0.038406602,0.021426204,1.1955782,0.038623771,0.000186937,350.34964,350.80632,350.19991,25.875,0.0007314150066653971,0.0007387867444529456,0.0037458398601398603,1.8978375634517767e-07,32,32,32,32
4/14/2023,1:41 PM,0.8,2e-05,45.0,833982300.0,3714100.0,0.0506712,0.0009792977,799317500.0,4192000.0,0.0528144,0.0020072,0.038735889,0.022504656,1.1956976,0.038904342,0.00019966,350.34857,350.80632,350.20098,25.829,0.000737685945534184,0.000744153442999235,0.00393438041958042,2.027005076142132e-07,32,32,32,32
4/14/2023,1:41 PM,0.9,2e-05,45.0,839593600.0,5011500.0,0.050443,0.0009890425,812970300.0,3667400.0,0.0494021,0.0017783,0.038501104,0.022599701,1.1955131,0.03892533,0.000220213,350.34857,350.80632,350.19991,25.829,0.0007332147019615312,0.000744554896710023,0.003950996678321678,2.2356649746192892e-07,32,32,32,32
4/14/2023,1:42 PM,1.0,2e-05,45.0,841823800.0,4677800.0,0.0502089,0.0011305,816973100.0,3919400.0,0.0489022,0.0011876,0.038485444,0.022628955,1.1955022,0.038960891,0.000189112,350.3475,350.80632,350.19991,25.801,0.0007329164730527519,0.0007452350994644223,0.003956111013986014,1.919918781725888e-07,32,32,32,32
4/14/2023,1:42 PM,1.1,2e-05,45.0,842587900.0,4876100.0,0.0502242,0.0009691849,819517800.0,3814100.0,0.0491248,0.0012224,0.038192587,0.022620363,1.1954479,0.038688041,0.000223041,350.34964,350.80525,350.19991,25.763,0.0007273393067987051,0.0007400160864575364,0.003954608916083916,2.2643756345177665e-07,32,32,32,32
4/14/2023,1:42 PM,1.2,2e-05,45.0,846254100.0,4822400.0,0.0505489,0.001041,825573200.0,4564300.0,0.0494747,0.0010253,0.032446796,0.022087501,1.1954914,0.03308743,0.000183892,350.34964,350.80739,350.19991,25.803,0.0006179165111407351,0.0006328888676358072,0.003861451223776224,1.8669238578680203e-07,32,32,32,32
4/14/2023,1:43 PM,0.0,4e-05,45.0,431444300.0,1074800.0,0.0625904,0.0009898627,438346900.0,1619100.0,0.0597572,0.0016326,0.042981834,0.019641764,1.1959038,0.042789134,0.000160402,350.66408,350.96354,350.39028,25.685,0.0008185456865358979,0.0008184608645753634,0.003433874825174825,1.6284467005076143e-07,32,32,32,32
4/14/2023,1:43 PM,0.1,4e-05,45.0,475453100.0,1978000.0,0.062374,0.0011145,487549100.0,1649700.0,0.0587952,0.0019226,0.038262512,0.020909327,1.1956216,0.038273713,0.000174866,350.66408,350.96354,350.39135,25.833,0.0007286709579127786,0.0007320909143075745,0.0036554767482517483,1.775289340101523e-07,32,32,32,32
4/14/2023,1:43 PM,0.2,4e-05,45.0,534529700.0,2528500.0,0.0551397,0.0014111,539714700.0,1919900.0,0.0526398,0.0009628554,0.039112593,0.021934272,1.1952526,0.039141085,0.000208795,350.66621,350.96461,350.39456,25.822,0.000744859893353647,0.0007486818094873756,0.0038346629370629376,2.1197461928934011e-07,32,32,32,32
4/14/2023,1:43 PM,0.3,4e-05,45.0,603505200.0,2758900.0,0.0571467,0.0010244,591451500.0,2559300.0,0.0542813,0.0011279,0.039130754,0.021910021,1.1953503,0.039365866,0.000210535,350.66942,350.96675,350.39777,25.881,0.0007452057512854694,0.0007529813695485846,0.0038304232517482515,2.1374111675126905e-07,32,32,32,32
4/14/2023,1:44 PM,0.4,4e-05,45.0,665072700.0,3298400.0,0.0602939,0.001693,639969500.0,2201900.0,0.0537673,0.0011988,0.038268493,0.020861369,1.1955131,0.038776996,0.000169972,350.67049,350.96568,350.39777,25.811,0.0007287848600266617,0.000741717597551645,0.0036470924825174828,1.7256040609137055e-07,32,32,32,32
4/14/2023,1:44 PM,0.5,4e-05,45.0,717658200.0,3631200.0,0.061826,0.0018112,685825800.0,3096400.0,0.058759,0.0010094,0.037819584,0.019615991,1.1958279,0.038276323,0.000184109,350.67049,350.96568,350.3967,25.827,0.0007202358407922302,0.0007321408377964805,0.003429369055944056,1.8691269035532997e-07,32,32,32,32
4/14/2023,1:44 PM,0.6,4e-05,45.0,762405700.0,4732300.0,0.0602808,0.0010074,729554000.0,3220300.0,0.0559822,0.001086,0.037850251,0.019791292,1.1958821,0.038704353,0.000185414,350.66835,350.96675,350.39884,25.833,0.0007208198628832604,0.0007403280986993114,0.003460016083916084,1.8823756345177667e-07,32,32,32,32
4/14/2023,1:44 PM,0.7,4e-05,45.0,804865200.0,5634500.0,0.0564303,0.0028777,767949200.0,4084000.0,0.0548472,0.0009169903,0.038410517,0.021441864,1.1956216,0.038611917,0.000180521,350.67263,350.96888,350.39884,25.832,0.0007314895638925919,0.0007385600038255548,0.003748577622377623,1.832700507614213e-07,32,32,32,32
4/14/2023,1:44 PM,0.8,4e-05,45.0,833193100.0,5005900.0,0.0502384,0.001398,798678200.0,3985800.0,0.0525082,0.0019965,0.038702069,0.022486713,1.1953503,0.038889009,0.000228805,350.67156,350.96888,350.39991,25.868,0.0007370418777375738,0.000743860156847743,0.003931243531468532,2.3228934010152284e-07,32,32,32,32
4/14/2023,1:45 PM,0.9,4e-05,45.0,839039200.0,4870200.0,0.0503484,0.0009456861,811105300.0,3790400.0,0.0487282,0.0015164,0.03854569,0.022588718,1.1953937,0.038979704,0.000211187,350.67263,350.96888,350.39991,25.836,0.0007340637973719292,0.0007455949502677888,0.003949076573426574,2.144030456852792e-07,32,32,32,32
4/14/2023,1:45 PM,1.0,4e-05,45.0,840310700.0,4215200.0,0.049985,0.0011369,815590200.0,4223500.0,0.0487541,0.001419,0.038461846,0.022612207,1.1950897,0.038962739,0.000189655,350.6737,350.96888,350.40205,25.822,0.0007324670729384879,0.0007452704475899006,0.003953183041958042,1.9254314720812183e-07,32,32,32,32
4/14/2023,1:45 PM,1.1,4e-05,45.0,842544800.0,4790700.0,0.050267,0.0010952,818476700.0,3365700.0,0.0488524,0.0012112,0.038246309,0.022620798,1.1954262,0.038786566,0.000221301,350.67477,350.96888,350.39991,25.87,0.0007283623881165493,0.0007419006503443,0.003954684965034965,2.2467106598984772e-07,32,32,32,32
4/14/2023,1:45 PM,1.2,4e-05,45.0,846627000.0,5362600.0,0.0501657,0.000945426,824495200.0,4072600.0,0.0495273,0.0011422,0.032601655,0.022086522,1.1955673,0.03327143,0.000199334,350.67263,350.96995,350.40312,25.844,0.0006208656446391164,0.0006364083779648048,0.0038612800699300703,2.0236954314720815e-07,32,32,32,32
4/14/2023,1:47 PM,0.0,6e-05,45.0,431486100.0,1279200.0,0.0624256,0.0010624,438084300.0,1347200.0,0.059735,0.0015306,0.043007283,0.019637414,1.1960449,0.042810883,0.000168341,350.66514,350.97744,350.24697,25.727,0.0008190303370786518,0.0008188768745218056,0.0034331143356643354,1.7090456852791877e-07,32,32,32,32
4/14/2023,1:47 PM,0.1,6e-05,45.0,475735700.0,1923100.0,0.0624616,0.0011296,488362300.0,1686100.0,0.0586411,0.0018053,0.038272082,0.020914003,1.1955999,0.03824446,0.00017715,350.66621,350.97851,350.24697,25.838,0.0007288532089125881,0.0007315313695485846,0.003656294230769231,1.7984771573604062e-07,32,32,32,32
4/14/2023,1:48 PM,0.2,6e-05,45.0,533921400.0,2736600.0,0.0550921,0.0015741,539632200.0,2172400.0,0.0527179,0.00109,0.039167837,0.021930031,1.1954371,0.039141194,0.000195419,350.66621,350.97637,350.2459,25.846,0.0007459119596267377,0.0007486838944146901,0.0038339215034965037,1.9839492385786802e-07,32,32,32,32
4/14/2023,1:48 PM,0.3,6e-05,45.0,602970100.0,3006100.0,0.0570537,0.0009261448,591436200.0,2469600.0,0.0543139,0.0010528,0.039173927,0.021932097,1.1955782,0.039361842,0.000210861,350.66621,350.97637,350.24804,25.815,0.0007460279375357075,0.0007529043993879113,0.0038342826923076926,2.1407208121827413e-07,32,32,32,32
4/14/2023,1:48 PM,0.4,6e-05,45.0,665181500.0,3024000.0,0.0599861,0.0018076,639152800.0,2631900.0,0.0536817,0.0011072,0.038313188,0.02088388,1.1958496,0.038813103,0.000166927,350.66621,350.97744,350.24804,25.837,0.0007296360312321463,0.0007424082440703903,0.0036510279720279723,1.6946903553299494e-07,32,32,32,32
4/14/2023,1:48 PM,0.5,6e-05,45.0,717056200.0,3451800.0,0.0624046,0.0018882,684783800.0,2986000.0,0.0580931,0.0010896,0.037845574,0.019620558,1.1961209,0.038278715,0.000176062,350.66514,350.97851,350.24697,25.796,0.0007207307941344506,0.0007321865914307574,0.0034301674825174826,1.7874314720812182e-07,32,32,32,32
4/14/2023,1:48 PM,0.6,6e-05,45.0,762463400.0,4656200.0,0.0600395,0.0010871,728564200.0,3375300.0,0.0561672,0.0011111,0.03786852,0.01980445,1.1959147,0.038736324,0.000200095,350.66728,350.97744,350.24804,25.901,0.000721167777566178,0.0007409396327467484,0.003462316433566434,2.031421319796954e-07,32,32,32,32
4/14/2023,1:49 PM,0.7,6e-05,45.0,804033500.0,5182100.0,0.0571422,0.0023418,766904500.0,4454100.0,0.0548055,0.0011864,0.038408777,0.021427074,1.1954914,0.038627794,0.000197159,350.66728,350.97744,350.24804,25.914,0.000731456427347172,0.0007388636954858454,0.0037459919580419584,2.0016142131979695e-07,32,32,32,32
4/14/2023,1:49 PM,0.8,6e-05,45.0,833290700.0,4242700.0,0.0504456,0.001425,799330200.0,4089900.0,0.0532505,0.0018891,0.03874187,0.022481276,1.1953937,0.038919458,0.00020662,350.66728,350.97744,350.24911,25.904,0.000737799847648067,0.0007444425784238714,0.003930293006993007,2.0976649746192892e-07,32,32,32,32
4/14/2023,1:49 PM,0.9,6e-05,45.0,837986600.0,4895900.0,0.0500654,0.0011266,811456300.0,3974200.0,0.0490645,0.0014823,0.038568636,0.022586434,1.1952851,0.038972853,0.0002014,350.66728,350.97637,350.24911,25.839,0.0007345007808036566,0.0007454639058913543,0.0039486772727272725,2.044670050761421e-07,32,32,32,32
4/14/2023,1:49 PM,1.0,6e-05,45.0,841067100.0,5196900.0,0.0498888,0.0010871,815272400.0,3725600.0,0.0489319,0.0011842,0.038492948,0.02261721,1.1953394,0.038963174,0.000230979,350.66728,350.97637,350.24804,25.748,0.0007330593791658732,0.0007452787681713849,0.0039540576923076925,2.3449644670050762e-07,32,32,32,32
4/14/2023,1:50 PM,1.1,6e-05,45.0,840661600.0,4704900.0,0.0500068,0.0009592926,818135900.0,4333200.0,0.0486914,0.0012677,0.038218143,0.022603181,1.1951006,0.038711421,0.000195963,350.66408,350.97637,350.2459,25.805,0.0007278259950485623,0.0007404632938026014,0.00395160506993007,1.9894720812182743e-07,32,32,32,32
4/14/2023,1:50 PM,1.2,6e-05,45.0,846088900.0,4089100.0,0.0501989,0.0009026725,824225400.0,3765400.0,0.0495577,0.0011847,0.032553806,0.022079998,1.1954045,0.033248376,0.000194114,350.66514,350.97637,350.24697,25.718,0.0006199544086840602,0.0006359674062739098,0.0038601395104895108,1.9707005076142132e-07,32,32,32,32
4/14/2023,1:51 PM,0.0,8e-05,45.0,431487400.0,1405100.0,0.0623912,0.0010337,438041800.0,1226000.0,0.0598166,0.0018822,0.043075902,0.01964905,1.1960341,0.042858188,0.000202923,350.6983,351.00846,350.13574,25.874,0.0008203371167396687,0.000819781713848508,0.0034351486013986018,2.0601319796954317e-07,32,32,32,32
4/14/2023,1:51 PM,0.1,8e-05,45.0,475965500.0,1791300.0,0.0623416,0.0009318567,487791600.0,1641100.0,0.0588779,0.0014219,0.038316124,0.020920419,1.1957193,0.038281216,0.000180629,350.70044,351.00739,350.1336,25.915,0.0007296919443915445,0.0007322344299923489,0.003657415909090909,1.8337969543147207e-07,32,32,32,32
4/14/2023,1:51 PM,0.2,8e-05,45.0,534698500.0,1976100.0,0.0552839,0.0013216,539792000.0,2463500.0,0.0524549,0.0011338,0.039214055,0.021932423,1.1957193,0.039191761,0.000201509,350.6983,351.00846,350.13467,25.917,0.0007467921348314607,0.000749651128538638,0.003834339685314685,2.045776649746193e-07,32,32,32,32
4/14/2023,1:51 PM,0.3,8e-05,45.0,602787700.0,2642100.0,0.0571695,0.0010279,591131600.0,2722300.0,0.0545756,0.0010434,0.039198286,0.021917525,1.195296,0.039375545,0.000193462,350.6983,351.0106,350.13574,25.968,0.0007464918301275948,0.0007531665072685539,0.00383173513986014,1.9640812182741117e-07,32,32,32,32
4/14/2023,1:52 PM,0.4,8e-05,45.0,665088600.0,2937200.0,0.0599091,0.0017039,639370900.0,2506200.0,0.053822,0.001271,0.038366474,0.020876376,1.1957736,0.038841595,0.000184001,350.6983,351.00846,350.13574,25.96,0.0007306508093696439,0.000742953232593726,0.0036497160839160836,1.8680304568527918e-07,32,32,32,32
4/14/2023,1:52 PM,0.5,8e-05,45.0,716029300.0,3253800.0,0.0622235,0.0016711,685097900.0,3068200.0,0.0581589,0.0011137,0.037884071,0.019613599,1.1961209,0.038324933,0.000175736,350.6983,351.00953,350.13574,25.963,0.0007214639306798705,0.0007330706388676357,0.003428950874125874,1.7841218274111677e-07,32,32,32,32
4/14/2023,1:52 PM,0.6,8e-05,45.0,761961800.0,4626900.0,0.0601379,0.0011479,727835300.0,3131300.0,0.0557737,0.0011343,0.037928984,0.019804124,1.195817,0.038761445,0.000182696,350.70044,351.00846,350.13467,25.957,0.0007223192534755285,0.000741420141545524,0.0034622594405594406,1.8547817258883248e-07,32,32,32,32
4/14/2023,1:52 PM,0.7,8e-05,45.0,804213400.0,4360800.0,0.0566949,0.0022644,768354900.0,4024800.0,0.0546765,0.0009745565,0.038455212,0.021416526,1.1954588,0.038636277,0.000181173,350.6983,351.00953,350.13467,25.971,0.0007323407350980766,0.0007390259563886763,0.0037441479020979026,1.8393197969543148e-07,32,32,32,32
