date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/4/2023,11:20 AM,90.0,0.0001,-0.1756549999999999,0.037563264,0.020321765,1.1961318,0.038086559,0.000165187,351.57743,350.33146,350.58707,23.49,-5.329e-06,-0.17592352,0.0007153544848600267,0.0007285110749808721,0.0035527561188811187,1.6770253807106598e-07,-5.323676323676324e-09
5/4/2023,11:20 AM,90.0,0.0001,-0.17195699999999992,0.037567179,0.02032394,1.1962512,0.038084057,0.000182043,351.57957,350.33039,350.586,23.514,-5.22e-06,-0.17172287,0.0007154290420872215,0.0007284632172915072,0.0035531363636363633,1.8481522842639595e-07,-5.214785214785215e-09
5/4/2023,11:20 AM,90.0,0.0001,-0.16825899999999994,0.037534011,0.020341665,1.1965551,0.038107003,0.000160402,351.57743,350.32932,350.586,23.471,-4.785e-06,-0.16797388,0.0007147973909731479,0.0007289021231828615,0.0035562351398601396,1.6284467005076143e-07,-4.78021978021978e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.16456099999999996,0.037648848,0.020375703,1.1966202,0.038131363,0.000181064,351.5785,350.32932,350.58707,23.369,-4.894e-06,-0.16452565,0.0007169843458388878,0.0007293680757459831,0.003562185839160839,1.8382131979695433e-07,-4.889110889110889e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.16086299999999998,0.037641345,0.020373311,1.1965334,0.038116682,0.000172256,351.5785,350.32932,350.58707,23.369,-4.894e-06,-0.16120986,0.0007168414587697581,0.0007290872609028309,0.0035617676573426577,1.7487918781725887e-07,-4.889110889110889e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.157165,0.037632536,0.020370918,1.1965334,0.038105481,0.000206076,351.57743,350.32825,350.58707,23.364,-5.111e-06,-0.15687676,0.000716673700247572,0.0007288730107115531,0.0035613493006993006,2.0921421319796953e-07,-5.105894105894106e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.15346700000000002,0.037661246,0.020381467,1.1967613,0.038145826,0.000189329,351.57957,350.32825,350.58707,23.356,-4.567e-06,-0.15274992,0.0007172204532470007,0.0007296447207345065,0.0035631935314685316,1.9221218274111674e-07,-4.562437562437562e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.14976900000000004,0.037618508,0.020371788,1.1965225,0.038116682,0.000190634,351.5785,350.32932,350.586,23.391,-4.676e-06,-0.15006494,0.0007164065511331176,0.0007290872609028309,0.0035615013986013983,1.9353705583756345e-07,-4.671328671328671e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.14607100000000006,0.037667335,0.02040637,1.1964791,0.038129079,0.000171712,351.58064,350.32932,350.586,23.366,-4.894e-06,-0.14598373,0.0007173364121119787,0.0007293243879112472,0.003567547202797203,1.7432690355329949e-07,-4.889110889110889e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.14237299999999986,0.037675274,0.020419529,1.1966854,0.038139519,0.00019183,351.5785,350.32932,350.586,23.329,-5.437e-06,-0.1413792,0.000717487602361455,0.0007295240818668707,0.0035698477272727274,1.94751269035533e-07,-5.4315684315684316e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.13867499999999988,0.037674513,0.020413874,1.1964466,0.038120923,0.000176606,351.57743,350.32611,350.586,23.297,-4.35e-06,-0.13860518,0.0007174731098838317,0.0007291683817903596,0.0035688590909090908,1.792954314720812e-07,-4.345654345654346e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.1349769999999999,0.037649175,0.020413221,1.1965334,0.038094388,0.00019183,351.57957,350.32932,350.58707,23.307,-5.111e-06,-0.13468355,0.0007169905732241478,0.0007286608263198164,0.00356874493006993,1.94751269035533e-07,-5.105894105894106e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.13127899999999992,0.037628404,0.020408763,1.1965225,0.038117008,0.000163121,351.57957,350.32718,350.58814,23.299,-4.676e-06,-0.13056107,0.0007165950104741954,0.0007290934965570008,0.0035679655594405596,1.65605076142132e-07,-4.671328671328671e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.12758099999999994,0.037697893,0.020471836,1.1967396,0.038119183,0.000176171,351.57957,350.32718,350.58707,23.302,-5.329e-06,-0.12736254,0.0007179183584079224,0.0007291350994644224,0.003578992307692308,1.78853807106599e-07,-5.323676323676324e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.12388299999999997,0.037698763,0.020469226,1.1965877,0.03811592,0.000164426,351.58064,350.32718,350.58707,23.254,-5.437e-06,-0.1238144,0.0007179349266806323,0.0007290726855394031,0.003578536013986014,1.6692994923857866e-07,-5.4315684315684316e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.12018499999999999,0.037697567,0.020475751,1.1967831,0.038141476,0.00019705,351.5785,350.32718,350.58814,23.238,-4.676e-06,-0.11912627,0.000717912150066654,0.0007295615149196633,0.0035796767482517483,2.000507614213198e-07,-4.671328671328671e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.11648700000000001,0.037686257,0.020470857,1.1966962,0.038134516,0.000212819,351.57743,350.32611,350.586,23.195,-4.567e-06,-0.11504505,0.0007176967625214246,0.0007294283856159143,0.003578821153846154,2.1605989847715737e-07,-4.562437562437562e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.11278900000000003,0.037689629,0.020473576,1.1966311,0.038116247,0.000207055,351.57957,350.32611,350.58814,23.234,-4.785e-06,-0.11203653,0.0007177609788611693,0.0007290789403213466,0.0035792965034965036,2.1020812182741115e-07,-4.78021978021978e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.10909100000000005,0.037709747,0.020507179,1.1965117,0.038127556,0.000175301,351.57957,350.32932,350.59028,23.195,-4.676e-06,-0.1083668,0.0007181441058845935,0.0007292952563121652,0.003585171153846154,1.779705583756345e-07,-4.671328671328671e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.10539299999999985,0.037708551,0.020510224,1.1965551,0.038141694,0.000154421,351.57957,350.32718,350.58707,23.234,-4.35e-06,-0.10497176,0.0007181213292706152,0.0007295656847742922,0.0035857034965034967,1.567725888324873e-07,-4.345654345654346e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.10169499999999987,0.037689737,0.02050098,1.1964791,0.038119292,0.000189329,351.5785,350.32611,350.58814,23.223,-5.002e-06,-0.10162664,0.0007177630356122644,0.0007291371843917367,0.0035840874125874123,1.9221218274111674e-07,-4.9970029970029966e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.09799699999999989,0.037685387,0.020499349,1.1965008,0.038099065,0.000146918,351.57957,350.32611,350.58707,23.23,-4.241e-06,-0.097737936,0.0007176801942487146,0.0007287502869166029,0.0035838022727272727,1.4915532994923858e-07,-4.236763236763237e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.09429899999999991,0.037697132,0.020507723,1.1966094,0.038118857,0.000176388,351.58064,350.32718,350.58814,23.194,-4.676e-06,-0.093880689,0.000717903865930299,0.0007291288638102525,0.0035852662587412586,1.790741116751269e-07,-4.671328671328671e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.09060099999999993,0.037694522,0.020538607,1.1966094,0.038147566,0.000159315,351.58064,350.32718,350.58707,23.242,-5.002e-06,-0.090461255,0.0007178541611121692,0.0007296780030604438,0.0035906655594405597,1.6174111675126903e-07,-4.9970029970029966e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.08690299999999995,0.037697567,0.020533931,1.1966311,0.038123533,0.000180738,351.57957,350.32504,350.58814,23.18,-5.546e-06,-0.086914047,0.000717912150066654,0.0007292183052792655,0.003589848076923077,1.8349035532994925e-07,-5.540459540459541e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.08320499999999997,0.037669402,0.020531973,1.1965985,0.038139954,0.000179107,351.58064,350.32718,350.58814,23.153,-4.567e-06,-0.082965118,0.0007173757760426585,0.0007295324024483549,0.003589505769230769,1.8183451776649746e-07,-4.562437562437562e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.079507,0.037687345,0.02053665,1.1965443,0.038142129,0.000193462,351.5785,350.32504,350.58921,23.11,-4.785e-06,-0.079434327,0.0007177174823843077,0.0007295740053557766,0.0035903234265734266,1.9640812182741117e-07,-4.78021978021978e-09
5/4/2023,11:21 AM,90.0,0.0001,-0.07580900000000002,0.037697132,0.020537846,1.1966528,0.03815246,0.000181499,351.57957,350.32504,350.58814,23.135,-4.567e-06,-0.075703216,0.000717903865930299,0.0007297716143840856,0.0035905325174825174,1.8426294416243656e-07,-4.562437562437562e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.07211100000000004,0.037681581,0.020554593,1.1964683,0.038132668,0.000177367,351.57743,350.32611,350.58921,23.108,-4.35e-06,-0.071894464,0.0007176077128166064,0.0007293930374904362,0.003593460314685315,1.8006802030456852e-07,-4.345654345654346e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.06841300000000006,0.037713336,0.020563401,1.1967179,0.038171817,0.000148114,351.57957,350.32504,350.58707,23.132,-4.894e-06,-0.067698461,0.0007182124547705199,0.0007301418706962509,0.003595000174825175,1.5036954314720813e-07,-4.889110889110889e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.06471499999999986,0.037709964,0.020558073,1.1966637,0.038165727,0.000185306,351.58064,350.32611,350.58814,23.145,-4.024e-06,-0.064705198,0.0007181482384307751,0.0007300253825554706,0.0035940687062937064,1.8812791878172588e-07,-4.01998001998002e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.06101699999999988,0.037676688,0.020554049,1.1966202,0.038162138,0.000196507,351.58064,350.32504,350.586,23.151,-5.111e-06,-0.060593472,0.0007175145305656066,0.0007299567329762815,0.0035933652097902102,1.994994923857868e-07,-5.105894105894106e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.0573189999999999,0.037681038,0.020550569,1.19649,0.038129949,0.000183892,351.58064,350.32611,350.58814,23.105,-4.459e-06,-0.056715874,0.0007175973719291564,0.0007293410290742158,0.0035927568181818186,1.8669238578680203e-07,-4.454545454545455e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.05362099999999992,0.037686801,0.020547742,1.1964791,0.038170729,0.000166601,351.57957,350.32504,350.58707,23.078,-5.111e-06,-0.053513704,0.0007177071224528661,0.0007301210596786534,0.003592262587412588,1.6913807106598986e-07,-5.105894105894106e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.04992299999999994,0.037680494,0.020546328,1.1964683,0.038163878,0.000180738,351.57957,350.32504,350.58814,23.086,-3.806e-06,-0.049742897,0.0007175870119977148,0.0007299900153022188,0.0035920153846153847,1.8349035532994925e-07,-3.8021978021978024e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.04622499999999996,0.037662551,0.020539368,1.1962946,0.03814724,0.000183131,351.57957,350.32504,350.58814,23.124,-4.676e-06,-0.04525653,0.0007172453056560656,0.0007296717674062738,0.003590798601398601,1.8591979695431471e-07,-4.671328671328671e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.04252699999999998,0.037639714,0.020535236,1.1962186,0.038120923,0.000175083,351.57957,350.32504,350.58814,23.081,-4.241e-06,-0.042577,0.0007168103980194248,0.0007291683817903596,0.0035900762237762235,1.777492385786802e-07,-4.236763236763237e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.038829,0.037677123,0.020542631,1.1964574,0.038148327,0.000170842,351.57957,350.32611,350.58707,23.097,-4.459e-06,-0.038858495,0.0007175228147019616,0.0007296925592960979,0.003591369055944056,1.7344365482233502e-07,-4.454545454545455e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.03513100000000002,0.037652981,0.020509028,1.196414,0.038192805,0.000186284,351.58171,350.32718,350.58707,23.153,-5.437e-06,-0.034464561,0.000717063054656256,0.000730543324407039,0.0035854944055944056,1.891208121827411e-07,-5.4315684315684316e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.031433000000000044,0.037658636,0.020513595,1.1964466,0.038207377,0.000178019,351.57743,350.32718,350.58814,23.178,-4.894e-06,-0.031280221,0.0007171707484288708,0.0007308220543228768,0.003586292832167832,1.8072994923857867e-07,-4.889110889110889e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.027735000000000065,0.037676579,0.020514791,1.1966202,0.038204441,0.000175518,351.57957,350.32718,350.58814,23.159,-4.676e-06,-0.027719291,0.00071751245477052,0.000730765895179801,0.0035865019230769232,1.7819086294416244e-07,-4.671328671328671e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.024036999999999864,0.03767647,0.020521099,1.1965443,0.038216294,0.000184327,351.57957,350.32718,350.58814,23.148,-4.567e-06,-0.023331877,0.0007175103789754333,0.0007309926166794184,0.0035876047202797207,1.8713401015228426e-07,-4.562437562437562e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.020338999999999885,0.037661354,0.02051142,1.19649,0.038197372,0.000147896,351.58064,350.32504,350.58814,23.108,-4.132e-06,-0.019569324,0.0007172225099980956,0.0007306306809487375,0.0035859125874125874,1.501482233502538e-07,-4.127872127872128e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.016640999999999906,0.03764004,0.020471945,1.1964249,0.038252725,0.000182696,351.57957,350.32504,350.58921,23.15,-4.35e-06,-0.016825845,0.0007168166063606932,0.0007316894605967865,0.0035790113636363636,1.8547817258883248e-07,-4.345654345654346e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.012942999999999927,0.037641671,0.020473794,1.1964249,0.038240762,0.000216516,351.57957,350.32611,350.58707,23.158,-4.459e-06,-0.012847537,0.0007168476671110265,0.0007314606350420811,0.0035793346153846156,2.1981319796954317e-07,-4.454545454545455e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.009244999999999948,0.037639279,0.020476838,1.1963489,0.038258488,0.000188677,351.58064,350.32611,350.58707,23.153,-4.132e-06,-0.008529502,0.0007168021138830699,0.0007317996939556235,0.0035798667832167837,1.915502538071066e-07,-4.127872127872128e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.005546999999999969,0.037629056,0.02046803,1.1964683,0.038257727,0.000185197,351.58064,350.32504,350.59028,23.153,-5.329e-06,-0.005946857,0.0007166074271567322,0.0007317851377199693,0.0035783269230769237,1.8801725888324873e-07,-5.323676323676324e-09
5/4/2023,11:22 AM,90.0,0.0001,-0.0018489999999999895,0.037644172,0.020475425,1.1964466,0.038253486,0.000181064,351.57957,350.32611,350.58814,23.156,-4.894e-06,-0.001573903,0.0007168952961340697,0.0007317040168324407,0.0035796197552447552,1.8382131979695433e-07,-4.889110889110889e-09
5/4/2023,11:22 AM,90.0,0.0001,0.0018489999999999895,0.037577728,0.020423335,1.1963489,0.038300247,0.000177802,351.58064,350.32718,350.58814,23.155,-4.241e-06,0.00232774,0.0007156299371548277,0.0007325984506503443,0.003570513111888112,1.8050964467005076e-07,-4.236763236763237e-09
5/4/2023,11:22 AM,90.0,0.0001,0.005546999999999969,0.037607198,0.020430621,1.1965008,0.0383096,0.000154965,351.58064,350.32504,350.586,23.099,-4.024e-06,0.006433286,0.0007161911635878881,0.0007327773527161438,0.0035717868881118883,1.573248730964467e-07,-4.01998001998002e-09
5/4/2023,11:22 AM,90.0,0.0001,0.009244999999999948,0.037605023,0.020427902,1.1963597,0.038283826,0.000202488,351.5785,350.32397,350.58707,23.152,-4.894e-06,0.009218201,0.0007161497429061132,0.0007322843534812547,0.003571311538461539,2.055715736040609e-07,-4.889110889110889e-09
5/4/2023,11:23 AM,90.0,0.0001,0.012943000000000149,0.037568158,0.020413547,1.1961861,0.038264469,0.000151159,351.58064,350.32397,350.58921,23.12,-4.894e-06,0.013461966,0.000715447686155018,0.0007319140971690896,0.0035688019230769234,1.5346091370558374e-07,-4.889110889110889e-09
5/4/2023,11:23 AM,90.0,0.0001,0.016641000000000128,0.037586536,0.020427576,1.1964791,0.038310361,0.000172147,351.58171,350.32397,350.58814,23.099,-4.132e-06,0.017089459,0.0007157976766330223,0.000732791908951798,0.0035712545454545455,1.7476852791878172e-07,-4.127872127872128e-09
5/4/2023,11:23 AM,90.0,0.0001,0.020339000000000107,0.037538252,0.02039854,1.1964791,0.038339396,0.000189547,351.5785,350.32718,350.58921,23.117,-5.111e-06,0.020050005,0.0007148781565416111,0.000733347283856159,0.0035661783216783217,1.9243350253807107e-07,-5.105894105894106e-09
5/4/2023,11:23 AM,90.0,0.0001,0.024037000000000086,0.037540645,0.020398649,1.1965117,0.038337765,0.000203358,351.58064,350.32611,350.58814,23.096,-4.132e-06,0.0243737,0.0007149237288135593,0.0007333160864575364,0.003566197377622378,2.0645482233502537e-07,-4.127872127872128e-09
5/4/2023,11:23 AM,90.0,0.0001,0.027735000000000065,0.037573921,0.02040289,1.1965117,0.038348531,0.000181282,351.57957,350.32611,350.58814,23.136,-4.35e-06,0.028530469,0.0007155574366787279,0.0007335220160673297,0.0035669388111888114,1.8404263959390863e-07,-4.345654345654346e-09
5/4/2023,11:23 AM,90.0,0.0001,0.031433000000000044,0.037547278,0.020399845,1.1963814,0.038337983,0.000161599,351.57957,350.32718,350.58814,23.203,-3.915e-06,0.031349642,0.0007150500476099792,0.0007333202563121653,0.0035664064685314687,1.6405989847715738e-07,-3.911088911088911e-09
5/4/2023,11:23 AM,90.0,0.0001,0.03513100000000002,0.037538361,0.02039332,1.1962512,0.038326673,0.000208251,351.57743,350.32718,350.58814,23.211,-4.024e-06,0.0358419,0.0007148802323366978,0.0007331039211935731,0.0035652657342657343,2.1142233502538073e-07,-4.01998001998002e-09
5/4/2023,11:23 AM,90.0,0.0001,0.038829,0.037573486,0.020404195,1.1966311,0.038390943,0.00020314,351.5785,350.32825,350.58921,23.281,-4.459e-06,0.039286698,0.0007155491525423729,0.0007343332631981637,0.0035671669580419584,2.0623350253807107e-07,-4.454545454545455e-09
5/4/2023,11:23 AM,90.0,0.0001,0.04252699999999998,0.037521831,0.020393103,1.1963814,0.038356905,0.00014583,351.58064,350.32825,350.58707,23.276,-5.764e-06,0.043059264,0.0007145654351552085,0.0007336821920428462,0.003565227797202797,1.480507614213198e-07,-5.758241758241758e-09
5/4/2023,11:23 AM,90.0,0.0001,0.04622499999999996,0.037516611,0.020393864,1.1963814,0.038349075,0.000176388,351.57957,350.32718,350.58814,23.236,-3.806e-06,0.046541364,0.0007144660255189488,0.0007335324215761286,0.0035653608391608394,1.790741116751269e-07,-3.8021978021978024e-09
5/4/2023,11:23 AM,90.0,0.0001,0.04992299999999994,0.037509325,0.020389623,1.1962295,0.038315037,0.000187589,351.58064,350.32825,350.58921,23.236,-4.35e-06,0.05002368,0.0007143272709960009,0.0007328813504208111,0.0035646194055944055,1.904456852791878e-07,-4.345654345654346e-09
5/4/2023,11:23 AM,90.0,0.0001,0.05362100000000014,0.037494971,0.020389514,1.1963272,0.038343202,0.000162795,351.57957,350.32504,350.58814,23.209,-4.024e-06,0.054678735,0.0007140539135402781,0.0007334200841622035,0.00356460034965035,1.652741116751269e-07,-4.01998001998002e-09
5/4/2023,11:23 AM,90.0,0.0001,0.05731900000000012,0.037486162,0.02040811,1.1962729,0.038326238,0.000190417,351.57957,350.32718,350.58814,23.125,-4.35e-06,0.057387856,0.0007138861550180918,0.0007330956006120887,0.0035678513986013988,1.933167512690355e-07,-4.345654345654346e-09
5/4/2023,11:23 AM,90.0,0.0001,0.0610170000000001,0.037504214,0.020409959,1.1962512,0.038342224,0.000187698,351.57957,350.32611,350.58814,23.171,-4.785e-06,0.06090628,0.0007142299371548277,0.000733401377199694,0.0035681746503496503,1.9055634517766499e-07,-4.78021978021978e-09
5/4/2023,11:23 AM,90.0,0.0001,0.06471500000000008,0.037514219,0.020411916,1.1963272,0.03835734,0.000164426,351.57743,350.32611,350.58814,23.171,-4.459e-06,0.064923634,0.0007144204722909922,0.0007336905126243304,0.003568516783216783,1.6692994923857866e-07,-4.454545454545455e-09
5/4/2023,11:23 AM,90.0,0.0001,0.06841300000000006,0.037514437,0.020413765,1.1963163,0.038345377,0.000191287,351.57957,350.32718,350.58707,23.246,-4.241e-06,0.068004783,0.0007144246238811654,0.0007334616870696251,0.003568840034965035,1.942e-07,-4.236763236763237e-09
5/4/2023,11:23 AM,90.0,0.0001,0.07211100000000004,0.037503236,0.020418006,1.1964466,0.038368106,0.000187046,351.57957,350.32718,350.58814,23.257,-3.806e-06,0.072047152,0.0007142113121310227,0.0007338964422341239,0.0035695814685314685,1.8989441624365484e-07,-3.8021978021978024e-09
5/4/2023,11:23 AM,90.0,0.0001,0.07580900000000002,0.037510522,0.020466725,1.1962946,0.038342224,0.000193244,351.57957,350.32611,350.58707,23.222,-4.785e-06,0.075494779,0.0007143500666539706,0.000733401377199694,0.0035780987762237767,1.9618680203045685e-07,-4.78021978021978e-09
5/4/2023,11:23 AM,90.0,0.0001,0.079507,0.037510522,0.020473576,1.1963272,0.038351359,0.000193897,351.58064,350.32611,350.58921,23.229,-4.132e-06,0.079559223,0.0007143500666539706,0.0007335761094108646,0.0035792965034965036,1.968497461928934e-07,-4.127872127872128e-09
5/4/2023,11:23 AM,90.0,0.0001,0.08320499999999997,0.037512044,0.020464332,1.1962837,0.038356143,0.000171277,351.58064,350.32825,350.586,23.243,-4.132e-06,0.082839056,0.0007143790516092173,0.0007336676166794185,0.0035776804195804196,1.7388527918781728e-07,-4.127872127872128e-09
5/4/2023,11:23 AM,90.0,0.0001,0.08690299999999995,0.037509108,0.020468574,1.1962512,0.038326347,0.000216625,351.5785,350.33039,350.58814,23.255,-4.567e-06,0.086490584,0.0007143231384498191,0.0007330976855394032,0.0035784220279720283,2.199238578680203e-07,-4.562437562437562e-09
5/4/2023,11:23 AM,90.0,0.0001,0.09060100000000015,0.037503997,0.020465637,1.1962186,0.038322323,0.000193244,351.57957,350.32718,350.58814,23.281,-4.132e-06,0.090821023,0.000714225804608646,0.0007330207153787299,0.003577908566433566,1.9618680203045685e-07,-4.127872127872128e-09
5/4/2023,11:23 AM,90.0,0.0001,0.09429900000000013,0.037508564,0.020552309,1.1960775,0.038323519,0.000181717,351.5785,350.33039,350.58814,23.368,-4.894e-06,0.093904998,0.0007143127785183775,0.0007330435921958684,0.0035930610139860144,1.8448426395939086e-07,-4.889110889110889e-09
5/4/2023,11:24 AM,90.0,0.0001,0.09799700000000011,0.037544342,0.020553397,1.1961643,0.03833385,0.000167471,351.5785,350.33039,350.58707,23.397,-5.002e-06,0.097780223,0.0007149941344505809,0.0007332412012241775,0.003593251223776224,1.7002131979695432e-07,-4.9970029970029966e-09
5/4/2023,11:24 AM,90.0,0.0001,0.10169500000000009,0.037532597,0.020544153,1.1960341,0.038313079,0.000191939,351.58064,350.33039,350.586,23.432,-4.132e-06,0.10182433,0.0007147704627689964,0.0007328438982402448,0.0035916351398601397,1.9486192893401015e-07,-4.127872127872128e-09
5/4/2023,11:24 AM,90.0,0.0001,0.10539300000000007,0.037534337,0.020550895,1.1961318,0.038333415,0.000180521,351.57957,350.33146,350.58814,23.409,-4.024e-06,0.1047504,0.0007148035993144163,0.0007332328806426932,0.0035928138111888113,1.832700507614213e-07,-4.01998001998002e-09
5/4/2023,11:24 AM,90.0,0.0001,0.10909100000000005,0.037539666,0.020552309,1.1962186,0.038342441,0.000160837,351.57957,350.32825,350.586,23.369,-4.894e-06,0.10913728,0.0007149050847457628,0.0007334055279265493,0.0035930610139860144,1.6328629441624364e-07,-4.889110889110889e-09
5/4/2023,11:24 AM,90.0,0.0001,0.11278900000000003,0.037549562,0.020676281,1.1962186,0.038283283,0.000201183,351.57957,350.32932,350.586,23.299,-3.806e-06,0.1125861,0.0007150935440868407,0.0007322739671002295,0.003614734440559441,2.042467005076142e-07,-3.8021978021978024e-09
5/4/2023,11:24 AM,90.0,0.0001,0.11648700000000001,0.037556957,0.020679217,1.1963055,0.038274909,0.000180738,351.58064,350.32825,350.58707,23.336,-4.35e-06,0.11580459,0.0007152343744048753,0.0007321137911247131,0.0036152477272727275,1.8349035532994925e-07,-4.345654345654346e-09
5/4/2023,11:24 AM,90.0,0.0001,0.12018499999999999,0.037543581,0.020671823,1.1960884,0.038251963,0.000199878,351.58064,350.33039,350.58814,23.302,-4.132e-06,0.11998061,0.0007149796419729576,0.0007316748852333588,0.00361395506993007,2.0292182741116753e-07,-4.127872127872128e-09
5/4/2023,11:24 AM,90.0,0.0001,0.12388299999999997,0.037554673,0.020679544,1.1962512,0.038277519,0.000206185,351.58171,350.32825,350.58814,23.253,-4.241e-06,0.12410542,0.0007151908779280137,0.000732163714613619,0.0036153048951048953,2.093248730964467e-07,-4.236763236763237e-09
5/4/2023,11:24 AM,90.0,0.0001,0.12758099999999994,0.037553586,0.020680305,1.1962295,0.038266536,0.000187916,351.57957,350.32932,350.58707,23.272,-4.676e-06,0.12803575,0.0007151701771091221,0.0007319536342769701,0.0036154379370629372,1.9077766497461928e-07,-4.671328671328671e-09
5/4/2023,11:24 AM,90.0,0.0001,0.13127900000000015,0.037585775,0.020852996,1.1962403,0.038205746,0.0001728,351.57957,350.32825,350.58921,23.272,-4.35e-06,0.13108119,0.000715783184155399,0.0007307908569242539,0.003645628671328671,1.7543147208121828e-07,-4.345654345654346e-09
5/4/2023,11:24 AM,90.0,0.0001,0.13497700000000012,0.03758795,0.020849951,1.1961969,0.03819846,0.000199334,351.58064,350.32611,350.58814,23.275,-3.915e-06,0.13505709,0.0007158246048371739,0.000730651491966335,0.0036450963286713284,2.0236954314720815e-07,-3.911088911088911e-09
5/4/2023,11:24 AM,90.0,0.0001,0.1386750000000001,0.03757055,0.020839185,1.1960775,0.038178341,0.000199116,351.58064,350.32718,350.58707,23.221,-4.024e-06,0.13884953,0.0007154932393829747,0.0007302666602907421,0.003643214160839161,2.021482233502538e-07,-4.01998001998002e-09
5/4/2023,11:24 AM,90.0,0.0001,0.14237300000000008,0.037577293,0.020842773,1.1961535,0.038184975,0.000167688,351.58064,350.32825,350.58814,23.272,-4.785e-06,0.14209475,0.0007156216530184727,0.0007303935539403214,0.0036438414335664333,1.7024162436548223e-07,-4.78021978021978e-09
5/4/2023,11:24 AM,90.0,0.0001,0.14607100000000006,0.0375749,0.020844622,1.1959907,0.038183344,0.000166819,351.58171,350.32932,350.58921,23.307,-4.676e-06,0.14605871,0.0007155760807465245,0.0007303623565416985,0.0036441646853146853,1.6935939086294416e-07,-4.671328671328671e-09
5/4/2023,11:24 AM,90.0,0.0001,0.14976900000000004,0.037629165,0.021006548,1.1962837,0.038189977,0.000213254,351.57957,350.32825,350.58814,23.395,-4.35e-06,0.15005633,0.0007166095029518188,0.0007304892310635042,0.0036724734265734266,2.1650152284263957e-07,-4.345654345654346e-09
5/4/2023,11:24 AM,90.0,0.0001,0.15346700000000002,0.037617312,0.021004373,1.1962512,0.038203897,0.000182696,351.57957,350.32932,350.58707,23.35,-4.459e-06,0.15281732,0.0007163837745191393,0.0007307554896710022,0.003672093181818182,1.8547817258883248e-07,-4.454545454545455e-09
5/4/2023,11:24 AM,90.0,0.0001,0.157165,0.037577075,0.020996108,1.195969,0.038138866,0.000202053,351.57957,350.32718,350.58814,23.277,-4.024e-06,0.15696151,0.0007156175014282995,0.0007295115914307574,0.003670648251748252,2.0512994923857867e-07,-4.01998001998002e-09
5/4/2023,11:24 AM,90.0,0.0001,0.16086299999999998,0.037613614,0.020996978,1.1961861,0.038163552,0.000223693,351.58064,350.32718,350.586,23.237,-4.459e-06,0.16070291,0.000716313349838126,0.000729983779648049,0.0036708003496503496,2.270994923857868e-07,-4.454545454545455e-09
5/4/2023,11:24 AM,90.0,0.0001,0.16456099999999996,0.037578706,0.020999262,1.1959581,0.038150176,0.00020401,351.57957,350.32718,350.58921,23.194,-4.567e-06,0.1649535,0.0007156485621786327,0.0007297279265493496,0.003671199650349651,2.0711675126903552e-07,-4.562437562437562e-09
