,date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain
180,5/3/2023,1:24 PM,0.465116,5.1e-05,90.0,320.0,693702100.0,3205100.0,320.0,0.0631046,0.0014121,320.0,665721700.0,2915600.0,320.0,0.05803,0.0015484,0.037920719,0.0207076,1.1958821,0.038373217,0.000173561,351.13359,350.60846,350.53573,24.642,-3.154e-06,-0.2610059,0.0007221618548847,0.0007339942042846,0.0036202097902097,1.762040609137056e-07,-3.150849150849151e-09,-95.51545861964092,0.00022740557021393005
181,5/3/2023,1:24 PM,0.474419,5.1e-05,90.0,320.0,698290300.0,3238700.0,320.0,0.0630556,0.0013646,320.0,669689600.0,3016500.0,320.0,0.058495,0.0013001,0.037884723,0.020571775,1.1959798,0.038354077,0.000199008,351.13359,350.60846,350.53466,24.634,-1.631e-06,-0.24196781,0.0007214763473624,0.0007336280986993,0.0035964641608391,2.0203857868020306e-07,-1.6293706293706291e-09,-95.67455162612225,0.00022767977648647115
182,5/3/2023,1:24 PM,0.483721,5.1e-05,90.0,316.0,703267900.0,3341400.0,316.0,0.0630658,0.0015819,316.0,674341400.0,3025300.0,316.0,0.0589316,0.0012167,0.037810231,0.020443888,1.1958821,0.038302205,0.000210317,351.13359,350.60846,350.53573,24.502,-2.066e-06,-0.22398072,0.0007200577223386,0.0007326359028309,0.0035741062937062,2.1351979695431475e-07,-2.063936063936064e-09,-95.51545861964092,0.00022740557021393005
183,5/3/2023,1:24 PM,0.493023,5.1e-05,90.0,321.0,707741500.0,3600600.0,321.0,0.0632021,0.0016241,321.0,677945900.0,2947400.0,321.0,0.0590925,0.0011926,0.037769995,0.020376138,1.1960449,0.038281325,0.000152246,351.13573,350.60739,350.53573,24.497,-2.936e-06,-0.20477761,0.0007192914682917,0.0007322365149196,0.0035622618881118,1.5456446700507614e-07,-2.933066933066933e-09,-95.54815352587944,0.00023032449224148687
184,5/3/2023,1:25 PM,0.502326,5.1e-05,90.0,313.0,711992000.0,3599600.0,313.0,0.0630184,0.0017604,313.0,682225100.0,2808500.0,313.0,0.0593444,0.0011404,0.03778783,0.020360152,1.1959147,0.038311557,0.00015279,351.13252,350.60953,350.5336,24.698,-2.61e-06,-0.18699461,0.0007196311178823,0.0007328147857689,0.0035594671328671,1.5511675126903553e-07,-2.6073926073926075e-09,-95.86472955673636,0.0002265769217366292
185,5/3/2023,1:25 PM,0.511628,5.1e-05,90.0,317.0,716394400.0,3462600.0,317.0,0.0626092,0.0018696,317.0,686365300.0,3158700.0,317.0,0.0592429,0.001113,0.037852208,0.020393755,1.1959798,0.038362233,0.000182152,351.13359,350.61167,350.53573,24.777,-3.154e-06,-0.16752983,0.0007208571319748,0.0007337841048201,0.0035653417832167,1.849258883248731e-07,-3.150849150849151e-09,-95.80266723662552,0.00022786243351630243
186,5/3/2023,1:25 PM,0.52093,5.1e-05,90.0,315.0,720473300.0,3217200.0,315.0,0.0614713,0.0023063,315.0,690090700.0,3103800.0,315.0,0.0591314,0.0011839,0.037882657,0.020437689,1.1959147,0.038370607,0.000173343,351.13359,350.6106,350.5336,24.73,-2.501e-06,-0.14976637,0.0007214370024757,0.0007339442807957,0.0035730225524475,1.759827411167513e-07,-2.4985014985014983e-09,-96.02382226237978,0.00022827921856732544
187,5/3/2023,1:25 PM,0.530233,5.1e-05,90.0,311.0,724515500.0,3323600.0,311.0,0.0601835,0.0019052,311.0,693873100.0,3096300.0,311.0,0.059083,0.0012001,0.037906364,0.020478035,1.1958496,0.038355056,0.000184762,351.13359,350.60739,350.53573,24.596,-2.175e-06,-0.13090742,0.000721888478385,0.0007336468247895,0.003580076048951,1.875756345177665e-07,-2.172827172827173e-09,-95.4205741021508,0.0002272588047950409
188,5/3/2023,1:25 PM,0.539535,5.1e-05,90.0,318.0,729287000.0,3655300.0,318.0,0.0598226,0.0014038,318.0,698438100.0,3319800.0,318.0,0.0588277,0.0014404,0.037945839,0.020530016,1.1959255,0.038369411,0.000193353,351.13252,350.61167,350.5368,24.691,-2.827e-06,-0.11268145,0.0007226402399542,0.0007339214039785,0.0035891636363636,1.9629746192893402e-07,-2.824175824175824e-09,-95.57813806375326,0.00022604676814894076
189,5/3/2023,1:26 PM,0.548837,5.1e-05,90.0,323.0,733108400.0,3618200.0,323.0,0.0599158,0.001144,323.0,702092700.0,3154200.0,323.0,0.0580978,0.0018658,0.037953126,0.020562531,1.1959364,0.038398881,0.00015888,351.13252,350.60953,350.53466,24.8,-3.045e-06,-0.093957248,0.0007227790135212,0.0007344850994644,0.003594848076923,1.612994923857868e-07,-3.041958041958042e-09,-95.70663357909238,0.00022629614469245806
190,5/3/2023,1:26 PM,0.55814,5.1e-05,90.0,329.0,737462700.0,3594800.0,329.0,0.0602334,0.0009525195,329.0,706280900.0,3038700.0,329.0,0.0573053,0.0016889,0.037941272,0.020584825,1.195969,0.038400947,0.000175192,351.13359,350.60846,350.5368,24.686,-2.501e-06,-0.07634102,0.0007225532660445,0.0007345246174445,0.0035987456293706,1.7785989847715738e-07,-2.4985014985014983e-09,-95.35602040729712,0.00022713907410712209
191,5/3/2023,1:26 PM,0.567442,5.1e-05,90.0,325.0,741545500.0,3478600.0,325.0,0.0603495,0.0009199645,325.0,710184700.0,3319200.0,325.0,0.0565329,0.0016212,0.037970416,0.020601028,1.1961861,0.038465978,0.000170081,351.13466,350.60846,350.5336,24.516,-2.066e-06,-0.056898026,0.0007231082841363,0.0007357685156847,0.0036015783216783,1.726710659898477e-07,-2.063936063936064e-09,-95.89444793455932,0.00022949915207241836
192,5/3/2023,1:26 PM,0.576744,5.1e-05,90.0,325.0,746348800.0,4123500.0,325.0,0.0604837,0.0009536862,325.0,714631100.0,3463700.0,325.0,0.0559975,0.0015654,0.037974658,0.020576886,1.1963272,0.038536229,0.00019531,351.13466,350.60953,350.53573,24.807,-2.61e-06,-0.039025531,0.0007231890687488,0.0007371122609028,0.0035973576923076,1.982842639593909e-07,-2.6073926073926075e-09,-95.67442315307329,0.00022909099910636382
193,5/3/2023,1:27 PM,0.586047,5.1e-05,90.0,325.0,749817400.0,4089400.0,325.0,0.0605748,0.0010442,325.0,717938000.0,3181200.0,325.0,0.0562585,0.001466,0.03794323,0.020524579,1.1961209,0.038587775,0.000175192,351.13145,350.61167,350.53573,24.854,-2.719e-06,-0.019396633,0.0007225905541801,0.000738098221117,0.0035882131118881,1.7785989847715738e-07,-2.716283716283716e-09,-95.67479250516823,0.00022478689252142516
194,5/3/2023,1:27 PM,0.595349,5.1e-05,90.0,332.0,753684500.0,4356700.0,332.0,0.0607012,0.0010246,332.0,721996300.0,2923400.0,332.0,0.0565,0.0013667,0.03788853,0.020483363,1.1962295,0.038636168,0.000167471,351.13145,350.6106,350.53466,24.774,-2.501e-06,-0.002445298,0.0007215488478385,0.0007390238714613,0.0035810075174825,1.7002131979695432e-07,-2.4985014985014983e-09,-95.73907505123464,0.0002249128278471953
195,5/3/2023,1:27 PM,0.604651,5.1e-05,90.0,326.0,758442300.0,4257500.0,326.0,0.0605554,0.001089,326.0,726440000.0,2905200.0,326.0,0.0568626,0.0013993,0.037801532,0.020435406,1.1958604,0.038632906,0.000190852,351.13359,350.60953,350.53466,24.728,-3.045e-06,0.016955047,0.0007198920586554,0.0007389614766641,0.0035726234265734,1.9375837563451777e-07,-3.041958041958042e-09,-95.77010958020804,0.0002278339067346506
196,5/3/2023,1:27 PM,0.613953,5.1e-05,90.0,323.0,762392300.0,4693000.0,323.0,0.0603009,0.0010423,323.0,730364400.0,3271100.0,323.0,0.0569882,0.0013904,0.037798596,0.020426488,1.1959581,0.038651175,0.000178563,351.13145,350.60953,350.53573,24.653,-3.262e-06,0.035241937,0.000719836145496,0.0007393109219586,0.0035710643356643,1.8128223350253805e-07,-3.2587412587412587e-09,-95.4821783458297,0.00022448697892258333
197,5/3/2023,1:27 PM,0.623256,5.1e-05,90.0,319.0,765439500.0,4704800.0,319.0,0.0597517,0.0011444,319.0,734084500.0,3200900.0,327.0,0.0570765,0.0014043,0.0377303,0.020440843,1.1959473,0.038629969,0.000196615,351.13359,350.60739,350.53573,24.519,-2.719e-06,0.054665142,0.0007185355170443,0.0007389052983932,0.0035735739510489,1.9960913705583762e-07,-2.716283716283716e-09,-95.4205741021508,0.0002272588047950409
198,5/3/2023,1:28 PM,0.632558,5.1e-05,90.0,320.0,770232700.0,4632600.0,320.0,0.0591742,0.0011664,320.0,737648300.0,3235600.0,320.0,0.0569163,0.0013162,0.037739979,0.020487931,1.1959364,0.038600173,0.000198573,351.13359,350.60311,350.53573,24.342,-1.957e-06,0.072293247,0.0007187198438392,0.0007383353672532,0.0035818061188811,2.0159695431472086e-07,-1.955044955044955e-09,-95.0452736638725,0.00022669886457151933
199,5/3/2023,1:28 PM,0.64186,5.1e-05,90.0,324.0,774278300.0,5277100.0,324.0,0.0586649,0.001255,324.0,741336900.0,3359000.0,324.0,0.0569642,0.0012081,0.037766624,0.02057482,1.1959798,0.038579293,0.000185306,351.13252,350.60525,350.53466,24.379,-2.936e-06,0.091013397,0.000719227270996,0.000737935979342,0.0035969965034965,1.881279187817259e-07,-2.933066933066933e-09,-95.32624294632318,0.00022570353353699207
200,5/3/2023,1:28 PM,0.651163,5.1e-05,90.0,317.0,777964900.0,4962200.0,317.0,0.0583876,0.001176,317.0,745027500.0,3461500.0,317.0,0.0567634,0.0011788,0.03782774,0.02068944,1.1958496,0.038539927,0.000174431,351.13145,350.6106,350.53466,24.71,-2.719e-06,0.10898927,0.0007203911635878,0.0007371829954093,0.0036170349650349,1.7708730964467006e-07,-2.716283716283716e-09,-95.73907505123464,0.0002249128278471953
201,5/3/2023,1:28 PM,0.660465,5.1e-05,90.0,323.0,781279500.0,4963500.0,323.0,0.0583427,0.001173,323.0,748145100.0,3780100.0,323.0,0.0567827,0.001017,0.037879504,0.020848102,1.1960667,0.038517198,0.000196507,351.13145,350.60846,350.53466,24.693,-2.61e-06,0.12810849,0.0007213769567701,0.0007367482402448,0.003644773076923,1.994994923857868e-07,-2.6073926073926075e-09,-95.54681771096534,0.0002246091793141148
202,5/3/2023,1:28 PM,0.669767,5.1e-05,90.0,316.0,786245900.0,5486100.0,316.0,0.0580175,0.0012671,316.0,752349000.0,3422100.0,316.0,0.0566582,0.0010748,0.037911584,0.021027536,1.1958821,0.038475874,0.000211514,351.13359,350.60953,350.5368,24.67,-2.501e-06,0.14592516,0.0007219878880213,0.0007359578041315,0.0036761426573426,2.147350253807107e-07,-2.4985014985014983e-09,-95.45107496618236,0.00022728397951545483
203,5/3/2023,1:29 PM,0.67907,5.1e-05,90.0,318.0,789310300.0,5457100.0,318.0,0.0582132,0.0013679,318.0,755801600.0,3766600.0,318.0,0.0565472,0.0010765,0.037955736,0.021210993,1.1960884,0.038462825,0.000218256,351.13145,350.60846,350.53466,24.617,-2.827e-06,0.16523145,0.0007228287183393,0.0007357082058148,0.0037082155594405,2.215796954314721e-07,-2.824175824175824e-09,-95.54681771096534,0.0002246091793141148
204,5/3/2023,1:29 PM,0.688372,5.1e-05,90.0,323.0,792949900.0,5671500.0,323.0,0.0581109,0.0013774,323.0,759252000.0,4224200.0,323.0,0.0564607,0.0010842,0.037979225,0.021382162,1.1960232,0.03843629,0.000180194,351.13359,350.60739,350.5336,24.686,-2.936e-06,0.18281688,0.0007232760426585,0.0007352006503442,0.0037381402097902,1.8293807106598986e-07,-2.933066933066933e-09,-95.73643187835718,0.00022780307131654143
205,5/3/2023,1:29 PM,0.697674,5.1e-05,90.0,320.0,797186500.0,5556600.0,320.0,0.0579721,0.0018072,320.0,762633800.0,4246800.0,320.0,0.0563238,0.0011409,0.038061547,0.021594001,1.1958821,0.038431505,0.000184871,351.13145,350.6106,350.5336,24.677,-2.175e-06,0.20208843,0.0007248437821367,0.0007351091239479,0.003775175,1.8768629441624365e-07,-2.172827172827173e-09,-95.89801830642175,0.0002251951779063565
206,5/3/2023,1:29 PM,0.706977,5.1e-05,90.0,322.0,800289000.0,5610400.0,322.0,0.0576626,0.0021461,322.0,765730200.0,4119000.0,322.0,0.0562124,0.001091,0.038117008,0.021764409,1.1958387,0.038423676,0.000182696,351.13252,350.61274,350.53573,24.738,-2.175e-06,0.21992463,0.000725899980956,0.000734959372609,0.0038049666083916,1.854781725888325e-07,-2.172827172827173e-09,-95.83572030077798,0.00022648006761464976
207,5/3/2023,1:30 PM,0.716279,5.1e-05,90.0,319.0,804284500.0,4957500.0,319.0,0.0574202,0.0019083,319.0,769322300.0,4592200.0,319.0,0.0560401,0.0010518,0.0380995,0.021922962,1.1954697,0.038409647,0.000208686,351.13466,350.60953,350.5368,24.732,-2.284e-06,0.23930043,0.0007255665587507,0.0007346910290742,0.0038326856643356,2.1186395939086294e-07,-2.2817182817182812e-09,-95.51532966250774,0.00022881679906162268
208,5/3/2023,1:30 PM,0.725581,5.1e-05,90.0,314.0,807711400.0,5348600.0,314.0,0.0567196,0.00255,314.0,772449100.0,4581100.0,314.0,0.0557592,0.0010756,0.038199982,0.022126759,1.1957193,0.038474787,0.000200748,351.13466,350.60846,350.53466,24.748,-2.61e-06,0.25671106,0.0007274801371167,0.0007359370122417,0.0038683145104895,2.0380507614213202e-07,-2.6073926073926075e-09,-95.73778360267511,0.00022921691838070205
209,5/3/2023,1:30 PM,0.734884,5.1e-05,90.0,314.0,810681000.0,5300300.0,314.0,0.0562607,0.0028022,314.0,775629300.0,4295900.0,321.0,0.0555128,0.0010874,0.038238914,0.022267696,1.1956325,0.038471959,0.000196615,351.13252,350.60846,350.53573,24.777,-2.284e-06,0.27608033,0.0007282215577985,0.0007358829188982,0.0038929538461538,1.9960913705583762e-07,-2.2817182817182812e-09,-95.45120449010528,0.00022587274814771946
210,5/3/2023,1:30 PM,0.744186,5.1e-05,90.0,313.0,813894700.0,5777200.0,313.0,0.0555995,0.0031269,313.0,778583600.0,4860700.0,313.0,0.0554121,0.0011657,0.038270124,0.022386122,1.1956976,0.038500995,0.000197703,351.13252,350.60846,350.53573,24.667,-3.154e-06,0.29412394,0.0007288159207769,0.0007364383129303,0.0039136576923076,2.007137055837564e-07,-3.150849150849151e-09,-95.45120449010528,0.00022587274814771946
211,5/3/2023,1:30 PM,0.753488,5.1e-05,90.0,315.0,816166600.0,5928500.0,315.0,0.0542385,0.0033286,315.0,781180400.0,4684500.0,315.0,0.0553752,0.0011044,0.038293505,0.02249563,1.1956108,0.038511978,0.000192483,351.13252,350.60632,350.53573,24.625,-2.284e-06,0.31206112,0.000729261188345,0.000736648393267,0.0039328024475524,1.9541421319796958e-07,-2.2817182817182812e-09,-95.26152335123768,0.00022558566097682263
212,5/3/2023,1:31 PM,0.762791,5.1e-05,90.0,314.0,820009400.0,5670400.0,314.0,0.0537892,0.0031803,314.0,784485300.0,4529400.0,314.0,0.0552853,0.0012731,0.038295897,0.022591763,1.1955348,0.038508064,0.00020401,351.13252,350.60953,350.53466,24.594,-2.284e-06,0.33176914,0.000729306741573,0.0007365735271614,0.0039496089160839,2.0711675126903554e-07,-2.2817182817182812e-09,-95.70663357909238,0.00022629614469245806
213,5/3/2023,1:31 PM,0.772093,5.1e-05,90.0,310.0,820641200.0,5266300.0,310.0,0.0527108,0.0034462,310.0,787024200.0,4853100.0,310.0,0.0551161,0.0011179,0.038330697,0.022669191,1.1954914,0.038574508,0.000209447,351.13252,350.60846,350.5336,24.821,-1.849e-06,0.34834376,0.0007299694724814,0.0007378444529456,0.0039631452797202,2.1263654822335025e-07,-1.847152847152847e-09,-95.76875062292815,0.00022642004633268887
214,5/3/2023,1:31 PM,0.781395,5.1e-05,90.0,313.0,823213700.0,5385000.0,313.0,0.0514399,0.0034449,313.0,789331700.0,4440400.0,320.0,0.0549775,0.0012256,0.038348422,0.022748359,1.1955999,0.038608872,0.000215211,351.13573,350.6106,350.53573,24.746,-1.957e-06,0.36774996,0.0007303070272329,0.0007385017597551,0.0039769858391608,2.184883248730965e-07,-1.955044955044955e-09,-95.83303479975417,0.00023078410040640448
215,5/3/2023,1:31 PM,0.790698,5.1e-05,90.0,338.0,824828300.0,5068200.0,338.0,0.0509101,0.0029358,338.0,791597800.0,4252600.0,338.0,0.0549373,0.0012506,0.038378002,0.022817523,1.1956433,0.038641279,0.000188459,351.13252,350.6106,350.53573,24.801,-1.631e-06,0.38612794,0.000730870348505,0.0007391216335118,0.0039890774475524,1.913289340101523e-07,-1.6293706293706291e-09,-95.64260145055704,0.00022617083397128744
216,5/3/2023,1:31 PM,0.8,5.1e-05,90.0,363.0,825738700.0,4812400.0,363.0,0.0506729,0.0026003,363.0,793767000.0,4652300.0,363.0,0.054889,0.0013295,0.038386593,0.022863523,1.1957085,0.038653894,0.000202161,351.13359,350.60953,350.5336,24.705,6.52e-07,0.40537888,0.000731033955437,0.0007393629303749,0.0039971194055944,2.0523959390862946e-07,6.513486513486512e-10,-95.92760547579432,0.00022811770719503575
217,5/3/2023,1:32 PM,0.809302,5.1e-05,90.0,385.0,827193600.0,4832000.0,385.0,0.0503065,0.0025641,385.0,795395000.0,4490900.0,385.0,0.0548894,0.0012985,0.038402144,0.022893646,1.1956542,0.03865335,0.000222823,351.13252,350.60953,350.5336,24.8,2.175e-06,0.42303273,0.0007313301085507,0.0007393525248661,0.0040023856643356,2.2621624365482238e-07,2.172827172827173e-09,-95.86472955673636,0.0002265769217366292
218,5/3/2023,1:32 PM,0.818605,5.1e-05,90.0,388.0,828636700.0,5084700.0,388.0,0.0502485,0.0024129,396.0,797650100.0,4240500.0,396.0,0.0545956,0.0016637,0.038367779,0.022925182,1.195665,0.038662159,0.000197812,351.13252,350.60953,350.53466,24.832,5.981e-06,0.44204588,0.0007306756617787,0.0007395210214231,0.0040078989510489,2.008243654822335e-07,5.975024975024975e-09,-95.70663357909238,0.00022629614469245806
219,5/3/2023,1:32 PM,0.827907,5.1e-05,90.0,395.0,828904200.0,4897900.0,395.0,0.0500665,0.0023834,395.0,798369500.0,4331900.0,395.0,0.054642,0.0016557,0.038384092,0.02294193,1.1956216,0.038661832,0.000226195,351.13252,350.6106,350.53466,24.85,1.4355e-05,0.45986255,0.000730986326414,0.0007395147666411,0.0040108269230769,2.2963959390862946e-07,1.434065934065934e-08,-95.80279643169618,0.00022645121590440288
220,5/3/2023,1:32 PM,0.837209,5.1e-05,90.0,403.0,829269500.0,4997200.0,403.0,0.0501223,0.0022358,403.0,799844300.0,4342500.0,403.0,0.0543464,0.0018394,0.038352011,0.022964766,1.1955348,0.038658461,0.000213906,351.13359,350.61274,350.53573,24.915,3.2624e-05,0.47856303,0.0007303753761188,0.0007394502869166,0.0040148192307692,2.1716345177664974e-07,3.259140859140859e-08,-95.89925750015149,0.00022802030547244408
221,5/3/2023,1:32 PM,0.846512,5.1e-05,90.0,410.0,829708800.0,4785100.0,410.0,0.0500117,0.0021496,410.0,801444200.0,4421300.0,410.0,0.0541707,0.0017854,0.038418564,0.022997391,1.195817,0.038724906,0.000208469,351.13252,350.61381,350.5336,24.93,6.6771e-05,0.49660339,0.0007316428108931,0.0007407212318286,0.0040205229020979,2.1164365482233506e-07,6.67042957042957e-08,-96.25288965110215,0.0002272326401574018
222,5/3/2023,1:33 PM,0.855814,5.1e-05,90.0,415.0,830145600.0,5367500.0,415.0,0.0499046,0.0021293,415.0,802598100.0,4385300.0,415.0,0.0539478,0.0020858,0.038422371,0.022995977,1.1957085,0.038743828,0.000227826,351.13145,350.61381,350.5336,25.009,0.000146483,0.51624084,0.0007317153113692,0.0007410831675592,0.0040202756993006,2.3129543147208122e-07,1.4633666333666332e-07,-96.19035407122459,0.00022568569899952562
223,5/3/2023,1:33 PM,0.865116,5.1e-05,90.0,417.0,830867900.0,5271200.0,417.0,0.049999,0.0020646,417.0,802669400.0,4283300.0,417.0,0.0536297,0.0021205,0.038393553,0.023023273,1.1958279,0.038760793,0.000222606,351.13359,350.6106,350.53573,24.728,0.000281221,0.53376437,0.0007311665016187,0.0007414076702371,0.0040250477272727,2.2599593908629442e-07,2.8094005994006e-07,-95.70650446005016,0.00022770736605858395
224,5/3/2023,1:33 PM,0.874419,5.1e-05,90.0,409.0,830181000.0,4976000.0,409.0,0.0501394,0.0018967,409.0,804039100.0,4240000.0,409.0,0.0533573,0.0020971,0.038420196,0.023023381,1.1954805,0.038769275,0.000241419,351.13359,350.6106,350.53573,24.813,0.000587997,0.55234978,0.0007316738906874,0.0007415699120122,0.0040250666083916,2.450954314720812e-07,5.874095904095904e-07,-95.70650446005016,0.00022770736605858395
225,5/3/2023,1:33 PM,0.883721,5.1e-05,90.0,416.0,830884900.0,5135000.0,416.0,0.0499221,0.0019125,416.0,804631200.0,4167800.0,416.0,0.0532557,0.0022218,0.038517525,0.023049263,1.1955131,0.038913694,0.000215972,351.13466,350.60953,350.53573,24.658,0.001134997,0.57017408,0.0007335274233479,0.0007443323259372,0.0040295914335664,2.192609137055838e-07,1.133863136863137e-06,-95.67442315307329,0.00022909099910636382
226,5/3/2023,1:34 PM,0.893023,5.1e-05,90.0,412.0,831241800.0,5011000.0,412.0,0.0498311,0.001849,412.0,805281100.0,4406100.0,412.0,0.0529602,0.0022532,0.038717946,0.023089175,1.195741,0.039125861,0.000204336,351.13252,350.60632,350.5336,24.497,0.002235305,0.58850215,0.0007373442391925,0.0007483906082631,0.004036569055944,2.074477157360406e-07,2.233071928071928e-06,-95.57806163956165,0.00022611463088643532
227,5/3/2023,1:34 PM,0.902326,5.1e-05,90.0,409.0,831543200.0,5386700.0,409.0,0.0498934,0.0019425,409.0,805837300.0,4163000.0,409.0,0.0528029,0.0022723,0.039092584,0.023128215,1.1956867,0.039498429,0.000192809,351.13252,350.60739,350.53466,24.496,0.004105216,0.60452088,0.0007444788421253,0.0007555170045906,0.0040433942307692,1.9574517766497461e-07,4.101114885114885e-06,-95.51558757622314,0.00022599434137121862
228,5/3/2023,1:34 PM,0.911628,5.1e-05,90.0,413.0,830990400.0,4861100.0,413.0,0.0497821,0.0018656,413.0,805944600.0,4074100.0,413.0,0.0527525,0.0022418,0.039683191,0.023209993,1.195893,0.040074575,0.000207381,351.13359,350.60632,350.53466,24.467,0.00726466,0.62001847,0.0007557263568844,0.0007665373947972,0.004057691083916,2.1053908629441626e-07,7.257402597402597e-06,-95.48470245887408,0.00022737979661137386
229,5/3/2023,1:34 PM,0.92093,5.1e-05,90.0,409.0,830490100.0,5216200.0,409.0,0.0499148,0.0019949,409.0,805949400.0,4312600.0,409.0,0.0529017,0.0023211,0.040437574,0.023299927,1.1958061,0.04085984,0.000215537,351.13038,350.60418,350.53466,24.332,0.01210784,0.63341193,0.0007700928204151,0.000781557765876,0.0040734138111888,2.1881928934010158e-07,1.2095744255744257e-05,-95.10227407666632,0.0002225089865202824
230,5/3/2023,1:34 PM,0.930233,5.1e-05,90.0,407.0,830305900.0,5377000.0,407.0,0.0499762,0.0020354,408.0,805550500.0,3915700.0,408.0,0.0528706,0.0023059,0.041544189,0.023419767,1.1957953,0.041955911,0.000228478,351.13252,350.60632,350.53573,24.427,0.019584672,0.64573053,0.0007911671872024,0.0008025231637337,0.0040943648601398,2.319573604060914e-07,1.956510689310689e-05,-95.26152335123768,0.00022558566097682263
231,5/3/2023,1:35 PM,0.939535,5.1e-05,90.0,413.0,829276600.0,5164600.0,413.0,0.0500009,0.0021299,413.0,805120100.0,3982900.0,413.0,0.0529462,0.0022224,0.042659615,0.023560268,1.1957844,0.04308743,0.000210209,351.13145,350.60846,350.5336,24.627,0.029325848,0.65487448,0.0008124093505998,0.0008241666029074,0.0041189279720279,2.1341015228426402e-07,2.929655144855145e-05,-95.70526953634518,0.00022488231048721028
232,5/3/2023,1:35 PM,0.948837,5.1e-05,90.0,401.0,828370400.0,4917200.0,401.0,0.049931,0.0021832,401.0,804736300.0,4054500.0,401.0,0.0530131,0.0021716,0.043741545,0.023693593,1.1957844,0.044101066,0.000224455,351.13252,350.60953,350.5336,24.729,0.042417979,0.66180575,0.000833013616454,0.0008435552027543,0.0041422365384615,2.278730964467005e-07,4.23756033966034e-05,-95.86472955673636,0.0002265769217366292
233,5/3/2023,1:35 PM,0.95814,5.1e-05,90.0,391.0,828144300.0,5053000.0,391.0,0.0498537,0.0023807,391.0,804749400.0,4165600.0,391.0,0.0530586,0.0022446,0.044466784,0.023777437,1.1956759,0.044851532,0.000211079,351.13252,350.6106,350.53573,24.763,0.055610485,0.66588153,0.0008468250618929,0.0008579099464422,0.0041568945804195,2.1429340101522846e-07,5.555493006993007e-05,-95.64260145055704,0.00022617083397128744
234,5/3/2023,1:35 PM,0.967442,5.1e-05,90.0,401.0,827747000.0,4697600.0,401.0,0.049951,0.0024163,401.0,804330000.0,4313700.0,401.0,0.0530504,0.0021077,0.044947447,0.023840184,1.1956759,0.045358079,0.000230871,351.13252,350.60739,350.5336,24.619,0.071285155,0.66916583,0.0008559788040373,0.000867599062739,0.0041678643356643,2.343868020304569e-07,7.121394105894106e-05,-95.67319487737171,0.0002262659555233785
235,5/3/2023,1:35 PM,0.976744,5.1e-05,90.0,385.0,827604800.0,4876000.0,385.0,0.0497974,0.0022915,385.0,804203000.0,3864500.0,385.0,0.0530265,0.0019681,0.045358949,0.02389608,1.1956108,0.045762402,0.000221953,351.13359,350.60846,350.53253,24.712,0.086882183,0.67098007,0.0008638154446772,0.0008753328615149,0.0041776363636363,2.2533299492385786e-07,8.679538761238762e-05,-95.99018905158026,0.00022824847601226892
236,5/3/2023,1:36 PM,0.986047,5.1e-05,90.0,388.0,827574800.0,5155600.0,388.0,0.0500557,0.0024021,388.0,804192700.0,3942300.0,388.0,0.0530245,0.0020035,0.045664421,0.023933381,1.1956433,0.046040796,0.000234786,351.13573,350.61167,350.53573,24.8,0.10407856,0.67240022,0.0008696328508855,0.0008806579188982,0.0041841575174825,2.38361421319797e-07,0.0001039745854145,-95.92883346577223,0.00023094284580376924
237,5/3/2023,1:36 PM,0.995349,5.1e-05,90.0,389.0,827388200.0,4835900.0,389.0,0.0498313,0.0023192,389.0,804773600.0,4404400.0,389.0,0.0530735,0.0021655,0.045906819,0.023971333,1.1956433,0.046310711,0.000201835,351.13466,350.60953,350.53573,24.849,0.12074837,0.67354674,0.0008742490763664,0.0008858207918898,0.0041907924825174,2.0490862944162443e-07,0.0001206277422577,-95.67442315307329,0.00022909099910636382
238,5/3/2023,1:36 PM,1.004651,5.1e-05,90.0,386.0,827541900.0,4896600.0,386.0,0.0500611,0.0024009,386.0,804168700.0,4161700.0,386.0,0.053113,0.0021574,0.046104304,0.023993735,1.1956759,0.046511023,0.000215211,351.13359,350.61167,350.53466,24.889,0.13843153,0.67458143,0.0008780099790516,0.0008896523144605,0.0041947089160839,2.184883248730965e-07,0.0001382932367632,-95.96249562842675,0.00022815053995989154
239,5/3/2023,1:36 PM,1.013953,5.1e-05,90.0,401.0,827675900.0,4835300.0,401.0,0.0500449,0.0024328,401.0,804446500.0,4287100.0,401.0,0.052818,0.0020109,0.046187717,0.024005589,1.1955131,0.046616182,0.000216299,351.13145,350.60739,350.53466,24.623,0.15506801,0.67586258,0.0008795984955246,0.0008916637719969,0.0041967812937062,2.1959289340101526e-07,0.000154913096903,-95.45133401347896,0.00022446151678507428
